name,type,start_time,duration,"mosi","miso"
"SPI","enable",0.44983998,2.00000004e-08,,
"SPI","result",0.44984596,1.5e-05,0x44,0xFF
"SPI","result",0.44987292,1.498e-05,0xFF,0x00
"SPI","disable",0.44989586,1.99999999e-08,,
"SPI","enable",0.44989712,2.00000004e-08,,
"SPI","result",0.4499031,1.5e-05,0x44,0xFF
"SPI","result",0.44993004,1.5e-05,0xFF,0xFF
"SPI","disable",0.45003958,1.99999999e-08,,
"SPI","enable",0.45006878,1.99999999e-08,,
"SPI","result",0.45007826,1.498e-05,0x11,0xFF
"SPI","result",0.4501067,1.5e-05,0x20,0xFF
"SPI","result",0.45013514,1.5e-05,0x01,0xFF
"SPI","result",0.4501636,1.498e-05,0x35,0xFF
"SPI","result",0.45019204,1.498e-05,0xE0,0xFF
"SPI","disable",0.45021674,1.99999999e-08,,
"SPI","enable",0.45022596,1.99999995e-08,,
"SPI","result",0.45023196,1.498e-05,0x44,0xFF
"SPI","result",0.4502589,1.498e-05,0xFF,0xFF
"SPI","disable",0.4502821,1.99999999e-08,,
"SPI","enable",0.4503567,1.99999999e-08,,
"SPI","result",0.45036618,1.498e-05,0x11,0xFF
"SPI","result",0.45039462,1.498e-05,0x20,0xFF
"SPI","result",0.45042306,1.498e-05,0x0C,0xFF
"SPI","result",0.4504515,1.5e-05,0x38,0xFF
"SPI","result",0.45047994,1.5e-05,0x11,0xFF
"SPI","result",0.45050838,1.5e-05,0x46,0xFF
"SPI","result",0.45053684,1.498e-05,0x46,0xFF
"SPI","result",0.45056528,1.498e-05,0x80,0xFF
"SPI","result",0.45059372,1.498e-05,0x1A,0xFF
"SPI","result",0.45062216,1.498e-05,0x99,0xFF
"SPI","result",0.45067256,1.498e-05,0x9A,0xFF
"SPI","result",0.45070098,1.5e-05,0x00,0xFF
"SPI","result",0.45072942,1.5e-05,0x2A,0xFF
"SPI","result",0.45075786,1.5e-05,0x0C,0xFF
"SPI","result",0.4507863,1.5e-05,0x84,0xFF
"SPI","result",0.45081476,1.498e-05,0x23,0xFF
"SPI","disable",0.45083946,1.99999999e-08,,
"SPI","enable",0.45084868,1.99999999e-08,,
"SPI","result",0.45085468,1.498e-05,0x44,0xFF
"SPI","result",0.45088162,1.5e-05,0xFF,0x00
"SPI","disable",0.45090458,1.99999999e-08,,
"SPI","enable",0.45090582,1.99999999e-08,,
"SPI","result",0.45091182,1.498e-05,0x44,0xFF
"SPI","result",0.45093876,1.5e-05,0xFF,0xFF
"SPI","disable",0.45096196,1.99999999e-08,,
"SPI","enable",0.4510171,1.99999999e-08,,
"SPI","result",0.45102658,1.5e-05,0x11,0xFF
"SPI","result",0.45105504,1.498e-05,0x20,0xFF
"SPI","result",0.45108348,1.498e-05,0x03,0xFF
"SPI","result",0.45111192,1.5e-05,0x45,0xFF
"SPI","result",0.45114036,1.5e-05,0x8F,0xFF
"SPI","result",0.45116882,1.498e-05,0x00,0xFF
"SPI","result",0.45119726,1.498e-05,0x9C,0xFF
"SPI","disable",0.45122196,1.99999999e-08,,
"SPI","enable",0.45123118,2.00000004e-08,,
"SPI","result",0.45123718,1.498e-05,0x44,0xFF
"SPI","result",0.45126412,1.498e-05,0xFF,0x00
"SPI","disable",0.45128708,2.00000004e-08,,
"SPI","enable",0.45128832,2.00000004e-08,,
"SPI","result",0.4512943,1.5e-05,0x44,0xFF
"SPI","result",0.45133472,1.5e-05,0xFF,0xFF
"SPI","disable",0.45135794,1.99999999e-08,,
"SPI","enable",0.45138936,1.99999999e-08,,
"SPI","result",0.45139886,1.498e-05,0x11,0xFF
"SPI","result",0.4514273,1.498e-05,0x20,0xFF
"SPI","result",0.45145574,1.5e-05,0x02,0xFF
"SPI","result",0.4514842,1.498e-05,0x50,0xFF
"SPI","result",0.45151264,1.5e-05,0x94,0xFF
"SPI","result",0.45154108,1.5e-05,0x09,0xFF
"SPI","disable",0.45156578,2.00000004e-08,,
"SPI","enable",0.45157502,1.99999999e-08,,
"SPI","result",0.451581,1.5e-05,0x44,0xFF
"SPI","result",0.45160796,1.498e-05,0xFF,0xFF
"SPI","disable",0.45165238,1.99999999e-08,,
"SPI","enable",0.45168156,1.99999999e-08,,
"SPI","result",0.45169106,1.498e-05,0x11,0xFF
"SPI","result",0.4517195,1.498e-05,0x20,0xFF
"SPI","result",0.45174794,1.498e-05,0x01,0xFF
"SPI","result",0.45177638,1.498e-05,0x54,0xFF
"SPI","result",0.45180482,1.498e-05,0x03,0xFF
"SPI","disable",0.45182952,1.99999999e-08,,
"SPI","enable",0.45183876,1.99999999e-08,,
"SPI","result",0.45184474,1.5e-05,0x44,0xFF
"SPI","result",0.4518717,1.498e-05,0xFF,0xFF
"SPI","disable",0.4518949,1.99999999e-08,,
"SPI","enable",0.45193084,2.00000004e-08,,
"SPI","result",0.45194032,1.5e-05,0x11,0xFF
"SPI","result",0.45199022,1.5e-05,0x22,0xFF
"SPI","result",0.45207506,1.498e-05,0x04,0xFF
"SPI","result",0.4521035,1.498e-05,0x00,0xFF
"SPI","result",0.45213194,1.498e-05,0x08,0xFF
"SPI","result",0.45216038,1.498e-05,0x7F,0xFF
"SPI","result",0.45218882,1.498e-05,0x00,0xFF
"SPI","result",0.45221726,1.5e-05,0x1F,0xFF
"SPI","disable",0.45224196,1.99999999e-08,,
"SPI","enable",0.4522512,1.99999999e-08,,
"SPI","result",0.45225718,1.5e-05,0x44,0xFF
"SPI","result",0.45228414,1.498e-05,0xFF,0x00
"SPI","disable",0.45231258,1.99999995e-08,,
"SPI","enable",0.45231382,2.00000004e-08,,
"SPI","result",0.4523198,1.5e-05,0x44,0xFF
"SPI","result",0.45234676,1.498e-05,0xFF,0xFF
"SPI","disable",0.45236996,1.99999999e-08,,
"SPI","enable",0.45241262,1.99999999e-08,,
"SPI","result",0.4524221,1.5e-05,0x11,0xFF
"SPI","result",0.45245056,1.498e-05,0x23,0xFF
"SPI","result",0.452479,1.498e-05,0x07,0xFF
"SPI","result",0.45250744,1.498e-05,0x00,0xFF
"SPI","result",0.45253588,1.5e-05,0x2C,0xFF
"SPI","result",0.45256434,1.498e-05,0x0E,0xFF
"SPI","result",0.45259278,1.498e-05,0x0B,0xFF
"SPI","result",0.45264242,1.5e-05,0x04,0xFF
"SPI","result",0.45267088,1.498e-05,0x0C,0xFF
"SPI","result",0.45269932,1.498e-05,0x73,0xFF
"SPI","result",0.45272776,1.5e-05,0x03,0xFF
"SPI","disable",0.45275246,2.00000004e-08,,
"SPI","enable",0.4527617,1.99999999e-08,,
"SPI","result",0.45276768,1.5e-05,0x44,0xFF
"SPI","result",0.45279464,1.498e-05,0xFF,0x00
"SPI","disable",0.45281758,1.99999999e-08,,
"SPI","enable",0.45281882,1.99999999e-08,,
"SPI","result",0.45282482,1.498e-05,0x44,0xFF
"SPI","result",0.45285176,1.5e-05,0xFF,0xFF
"SPI","disable",0.45287498,1.99999999e-08,,
"SPI","enable",0.45291764,1.99999999e-08,,
"SPI","result",0.45292712,1.5e-05,0x11,0xFF
"SPI","result",0.45297702,1.5e-05,0x40,0xFF
"SPI","result",0.45300548,1.498e-05,0x07,0xFF
"SPI","result",0.45303392,1.498e-05,0x00,0xFF
"SPI","result",0.45306236,1.5e-05,0x4D,0xFF
"SPI","result",0.4530908,1.5e-05,0x09,0xFF
"SPI","result",0.45311926,1.498e-05,0x00,0xFF
"SPI","result",0.4531477,1.498e-05,0x00,0xFF
"SPI","result",0.45317614,1.5e-05,0x04,0xFF
"SPI","result",0.45320458,1.5e-05,0x00,0xFF
"SPI","result",0.45323304,1.498e-05,0x20,0xFF
"SPI","disable",0.45325774,2.00000004e-08,,
"SPI","enable",0.45326696,2.00000004e-08,,
"SPI","result",0.45329392,1.498e-05,0x44,0xFF
"SPI","result",0.45332086,1.498e-05,0xFF,0xFF
"SPI","disable",0.45334406,1.99999999e-08,,
"SPI","enable",0.45336802,2.00000004e-08,,
"SPI","result",0.4533775,1.5e-05,0x33,0xFF
"SPI","disable",0.4534022,2.00000004e-08,,
"SPI","enable",0.45341144,1.99999999e-08,,
"SPI","result",0.45341742,1.5e-05,0x44,0xFF
"SPI","result",0.45344438,1.498e-05,0xFF,0xFF
"SPI","result",0.45347556,1.5e-05,0xFF,0x03
"SPI","result",0.453504,1.5e-05,0xFF,0x00
"SPI","disable",0.4535292,2.00000004e-08,,
"SPI","enable",0.45354892,1.99999999e-08,,
"SPI","result",0.4535584,1.498e-05,0x34,0xFF
"SPI","result",0.45358684,1.498e-05,0x03,0xFF
"SPI","disable",0.45362876,1.99999999e-08,,
"SPI","enable",0.45364622,1.99999999e-08,,
"SPI","result",0.4536522,1.5e-05,0x44,0xFF
"SPI","result",0.45367916,1.498e-05,0xFF,0xFF
"SPI","disable",0.45370236,1.99999999e-08,,
"SPI","enable",0.45370934,1.99999999e-08,,
"SPI","result",0.45371882,1.5e-05,0x11,0xFF
"SPI","result",0.45374728,1.498e-05,0x40,0xFF
"SPI","result",0.45377572,1.498e-05,0x04,0xFF
"SPI","result",0.45380416,1.498e-05,0x00,0xFF
"SPI","result",0.4538326,1.498e-05,0x4D,0xFF
"SPI","result",0.45386104,1.498e-05,0x05,0xFF
"SPI","result",0.45388948,1.5e-05,0xB4,0xFF
"SPI","result",0.45391792,1.5e-05,0x00,0xFF
"SPI","result",0.45395984,1.498e-05,0x04,0xFF
"SPI","result",0.45398828,1.5e-05,0x00,0xFF
"SPI","result",0.45401672,1.5e-05,0x20,0xFF
"SPI","disable",0.45411028,2.00000004e-08,,
"SPI","enable",0.45414844,1.99999999e-08,,
"SPI","result",0.45415444,1.498e-05,0x44,0xFF
"SPI","result",0.45418138,1.498e-05,0xFF,0xFF
"SPI","disable",0.45420458,1.99999999e-08,,
"SPI","enable",0.45421156,1.99999999e-08,,
"SPI","result",0.45422104,1.5e-05,0x11,0xFF
"SPI","result",0.45424948,1.5e-05,0x20,0xFF
"SPI","result",0.45428716,1.498e-05,0x02,0xFF
"SPI","result",0.4543156,1.498e-05,0x0D,0xFF
"SPI","result",0.45434404,1.498e-05,0x00,0xFF
"SPI","result",0.45437248,1.498e-05,0x00,0xFF
"SPI","disable",0.45439716,1.99999999e-08,,
"SPI","enable",0.45441712,1.99999999e-08,,
"SPI","result",0.45442312,1.498e-05,0x44,0xFF
"SPI","result",0.45445006,1.498e-05,0xFF,0xFF
"SPI","disable",0.45447326,1.99999999e-08,,
"SPI","enable",0.45448024,2.00000004e-08,,
"SPI","result",0.45448972,1.5e-05,0x11,0xFF
"SPI","result",0.45451816,1.5e-05,0x20,0xFF
"SPI","result",0.4545466,1.5e-05,0x02,0xFF
"SPI","result",0.45457506,1.498e-05,0x0B,0xFF
"SPI","result",0.45461696,1.5e-05,0x01,0xFF
"SPI","result",0.45464542,1.498e-05,0x33,0xFF
"SPI","disable",0.45467012,1.99999999e-08,,
"SPI","enable",0.51040602,1.99999999e-08,,
"SPI","result",0.51040748,5.88e-06,0x44,0xFF
"SPI","result",0.51041686,5.88e-06,0xFF,0xFF
"SPI","disable",0.51042516,1.99999995e-08,,
"SPI","enable",0.51042652,1.99999999e-08,,
"SPI","result",0.51042878,5.88e-06,0x34,0xFF
"SPI","result",0.51043844,5.88e-06,0x07,0xFF
"SPI","disable",0.51044704,1.99999995e-08,,
"SPI","enable",0.51110652,1.99999999e-08,,
"SPI","result",0.51110808,5.88e-06,0x44,0xFF
"SPI","result",0.51111744,5.88e-06,0xFF,0xFF
"SPI","disable",0.51112574,1.99999995e-08,,
"SPI","enable",0.51112712,1.99999999e-08,,
"SPI","result",0.51112936,5.88e-06,0x33,0xFF
"SPI","disable",0.51113796,2.00000004e-08,,
"SPI","enable",0.51113982,1.99999999e-08,,
"SPI","result",0.51114128,5.88e-06,0x44,0xFF
"SPI","result",0.51115066,5.88e-06,0xFF,0x00
"SPI","disable",0.51115896,1.99999999e-08,,
"SPI","enable",0.51115914,2.00000004e-08,,
"SPI","result",0.51116072,5.86e-06,0x44,0xFF
"SPI","result",0.51117008,5.88e-06,0xFF,0xFF
"SPI","result",0.51118034,5.88e-06,0xFF,0x07
"SPI","result",0.51120818,5.88e-06,0xFF,0x00
"SPI","disable",0.51121686,1.99999999e-08,,
"SPI","enable",0.51122076,1.99999999e-08,,
"SPI","result",0.51122292,5.88e-06,0x34,0xFF
"SPI","result",0.51123258,5.88e-06,0x03,0xFF
"SPI","disable",0.51124118,1.99999995e-08,,
"SPI","enable",0.5112446,1.99999999e-08,,
"SPI","result",0.51124616,5.88e-06,0x44,0xFF
"SPI","result",0.51125554,5.88e-06,0xFF,0x00
"SPI","disable",0.51126384,1.99999999e-08,,
"SPI","enable",0.51126402,1.99999999e-08,,
"SPI","result",0.5112656,5.88e-06,0x44,0xFF
"SPI","result",0.51127496,5.88e-06,0xFF,0xFF
"SPI","disable",0.51128326,1.99999999e-08,,
"SPI","enable",0.51128464,1.99999999e-08,,
"SPI","result",0.51128688,5.88e-06,0x11,0xFF
"SPI","result",0.51129656,5.86e-06,0x40,0xFF
"SPI","result",0.51130622,5.88e-06,0x04,0xFF
"SPI","result",0.51131588,5.88e-06,0x00,0xFF
"SPI","result",0.51132556,5.88e-06,0x4D,0xFF
"SPI","result",0.51133522,5.88e-06,0x05,0xFF
"SPI","result",0.5113449,5.86e-06,0xB4,0xFF
"SPI","result",0.51135456,5.88e-06,0x00,0xFF
"SPI","result",0.51136422,5.88e-06,0x04,0xFF
"SPI","result",0.5113739,5.88e-06,0x00,0xFF
"SPI","result",0.51138356,5.88e-06,0x20,0xFF
"SPI","disable",0.51139216,2.00000004e-08,,
"SPI","enable",0.51139538,1.99999999e-08,,
"SPI","result",0.51139684,5.88e-06,0x44,0xFF
"SPI","result",0.51140622,5.88e-06,0xFF,0x00
"SPI","disable",0.51141452,2.00000004e-08,,
"SPI","enable",0.51141472,1.99999999e-08,,
"SPI","result",0.51141628,5.88e-06,0x44,0xFF
"SPI","result",0.51142566,5.88e-06,0xFF,0xFF
"SPI","disable",0.51143396,2.00000004e-08,,
"SPI","enable",0.51143532,1.99999995e-08,,
"SPI","result",0.51143756,5.88e-06,0x34,0xFF
"SPI","result",0.51144724,5.88e-06,0x07,0xFF
"SPI","disable",0.51145582,2.00000004e-08,,
"SPI","enable",0.5119107,1.99999999e-08,,
"SPI","result",0.51191228,5.88e-06,0x44,0xFF
"SPI","result",0.51192164,5.88e-06,0xFF,0xFF
"SPI","disable",0.51192994,1.99999999e-08,,
"SPI","enable",0.51193132,1.99999995e-08,,
"SPI","result",0.51193356,5.88e-06,0x33,0xFF
"SPI","disable",0.51194216,1.99999999e-08,,
"SPI","enable",0.51194402,1.99999999e-08,,
"SPI","result",0.51194548,5.88e-06,0x44,0xFF
"SPI","result",0.51195486,5.86e-06,0xFF,0x00
"SPI","disable",0.51196316,1.99999995e-08,,
"SPI","enable",0.51196334,1.99999999e-08,,
"SPI","result",0.51196492,5.86e-06,0x44,0xFF
"SPI","result",0.51197428,5.88e-06,0xFF,0xFF
"SPI","result",0.51198454,5.88e-06,0xFF,0x00
"SPI","result",0.51200602,5.88e-06,0xFF,0x00
"SPI","disable",0.51201472,1.99999999e-08,,
"SPI","enable",0.51201862,1.99999999e-08,,
"SPI","result",0.51202078,5.86e-06,0x34,0xFF
"SPI","result",0.51203044,5.88e-06,0x03,0xFF
"SPI","disable",0.51203904,1.99999999e-08,,
"SPI","enable",0.51204244,2.00000004e-08,,
"SPI","result",0.51204402,5.86e-06,0x44,0xFF
"SPI","result",0.51205338,5.88e-06,0xFF,0x00
"SPI","disable",0.51206168,1.99999999e-08,,
"SPI","enable",0.51206188,1.99999999e-08,,
"SPI","result",0.51206344,5.88e-06,0x44,0xFF
"SPI","result",0.51207282,5.88e-06,0xFF,0xFF
"SPI","disable",0.51208112,1.99999999e-08,,
"SPI","enable",0.51208248,2.00000004e-08,,
"SPI","result",0.51208474,5.88e-06,0x11,0xFF
"SPI","result",0.5120944,5.88e-06,0x40,0xFF
"SPI","result",0.51210408,5.86e-06,0x04,0xFF
"SPI","result",0.51211374,5.88e-06,0x00,0xFF
"SPI","result",0.5121234,5.88e-06,0x4D,0xFF
"SPI","result",0.51213308,5.88e-06,0x05,0xFF
"SPI","result",0.51214274,5.88e-06,0xB4,0xFF
"SPI","result",0.51215242,5.86e-06,0x00,0xFF
"SPI","result",0.51216208,5.88e-06,0x04,0xFF
"SPI","result",0.51217458,5.88e-06,0x00,0xFF
"SPI","result",0.51218424,5.88e-06,0x20,0xFF
"SPI","disable",0.51219284,1.99999995e-08,,
