Time [s],SCLK,SDO,SDI,nSEL
0.433246880,0,1,1,0
0.433281800,1,1,1,0
0.433282800,0,1,0,0
0.433283800,1,1,0,0
0.433284800,0,1,0,0
0.433285800,1,1,0,0
0.433286800,0,1,1,0
0.433287800,1,1,1,0
0.433288800,0,1,0,0
0.433289800,1,1,0,0
0.433290780,0,1,0,0
0.433290800,0,1,1,0
0.433291780,1,1,1,0
0.433292780,0,1,0,0
0.433293780,1,1,0,0
0.433294780,0,1,0,0
0.433295780,1,1,0,0
0.433296780,0,1,1,0
0.433310260,1,1,1,0
0.433311260,0,1,1,0
0.433312260,1,1,1,0
0.433313240,0,1,1,0
0.433314240,1,1,1,0
0.433315240,0,1,0,0
0.433316240,1,1,0,0
0.433317240,0,1,0,0
0.433318240,1,1,0,0
0.433319240,0,1,1,0
0.433320240,1,1,1,0
0.433321240,0,1,0,0
0.433322240,1,1,0,0
0.433323220,0,1,0,0
0.433324220,1,1,0,0
0.433325220,0,1,1,0
0.433338700,1,1,1,0
0.433339700,0,1,0,0
0.433340700,1,1,0,0
0.433341700,0,1,1,0
0.433342700,1,1,1,0
0.433343700,0,1,0,0
0.433344700,1,1,0,0
0.433345680,0,1,0,0
0.433345700,0,1,1,0
0.433346680,1,1,1,0
0.433347680,0,1,0,0
0.433348680,1,1,0,0
0.433349680,0,1,1,0
0.433350680,1,1,1,0
0.433351680,0,1,0,0
0.433352680,1,1,0,0
0.433353680,0,1,1,0
0.433367160,1,1,1,0
0.433368140,0,1,1,0
0.433369140,1,1,1,0
0.433370140,0,1,1,0
0.433371140,1,1,1,0
0.433372140,0,1,0,0
0.433373140,1,1,0,0
0.433374140,0,1,1,0
0.433375140,1,1,1,0
0.433376140,0,1,0,0
0.433377140,1,1,0,0
0.433378140,0,1,0,0
0.433379140,1,1,0,0
0.433380120,0,1,0,0
0.433381120,1,1,0,0
0.433382120,0,1,1,0
0.433395600,1,1,1,0
0.433396600,0,1,1,0
0.433397600,1,1,1,0
0.433398600,0,1,0,0
0.433399600,1,1,0,0
0.433400600,0,1,1,0
0.433401600,1,1,1,0
0.433402580,0,1,1,0
0.433403580,1,1,1,0
0.433404580,0,1,0,0
0.433405580,1,1,0,0
0.433406580,0,1,1,0
0.433407580,1,1,1,0
0.433408580,0,1,1,0
0.433409580,1,1,1,0
0.433410560,0,1,1,0
0.433420300,0,1,1,1
0.433429540,0,1,1,0
0.433433780,0,1,0,0
0.433435520,1,1,0,0
0.433436520,0,1,1,0
0.433437520,1,1,1,0
0.433438520,0,1,0,0
0.433439520,1,1,0,0
0.433440520,0,1,0,0
0.433441520,1,1,0,0
0.433442500,0,1,0,0
0.433443500,1,1,0,0
0.433444500,0,1,1,0
0.433445500,1,1,1,0
0.433446500,0,1,0,0
0.433447500,1,1,0,0
0.433448500,0,1,0,0
0.433449500,1,1,0,0
0.433450500,0,0,0,0
0.433460720,0,0,1,0
0.433462480,1,0,1,0
0.433463480,0,0,1,0
0.433464480,1,0,1,0
0.433465460,0,0,1,0
0.433466460,1,0,1,0
0.433467460,0,0,1,0
0.433468460,1,0,1,0
0.433469460,0,0,1,0
0.433470460,1,0,1,0
0.433471460,0,0,1,0
0.433472460,1,0,1,0
0.433473460,0,0,1,0
0.433474460,1,0,1,0
0.433475440,0,0,1,0
0.433476440,1,0,1,0
0.433477440,0,0,1,0
0.433477460,0,1,1,0
0.433485420,0,1,1,1
0.433486680,0,1,1,0
0.433490920,0,1,0,0
0.433492660,1,1,0,0
0.433493660,0,1,1,0
0.433494660,1,1,1,0
0.433495660,0,1,0,0
0.433496660,1,1,0,0
0.433497660,0,1,0,0
0.433498660,1,1,0,0
0.433499660,0,1,0,0
0.433500660,1,1,0,0
0.433501640,0,1,1,0
0.433502640,1,1,1,0
0.433503640,0,1,0,0
0.433504640,1,1,0,0
0.433505640,0,1,0,0
0.433506640,1,1,0,0
0.433507640,0,1,0,0
0.433517860,0,1,1,0
0.433519620,1,1,1,0
0.433520600,0,1,1,0
0.433521600,1,1,1,0
0.433522600,0,1,1,0
0.433523600,1,1,1,0
0.433524600,0,1,1,0
0.433525600,1,1,1,0
0.433526600,0,1,1,0
0.433527600,1,1,1,0
0.433528600,0,1,1,0
0.433529600,1,1,1,0
0.433530580,0,1,1,0
0.433531580,1,1,1,0
0.433532580,0,1,1,0
0.433533580,1,1,1,0
0.433534580,0,1,1,0
0.433534600,0,0,1,0
0.433542820,0,0,1,1
0.433543460,0,1,1,1
0.433669800,0,1,1,0
0.433679280,1,1,1,0
0.433680280,0,1,1,0
0.433681280,1,1,1,0
0.433682280,0,1,1,0
0.433683280,1,1,1,0
0.433684280,0,1,0,0
0.433685280,1,1,0,0
0.433686280,0,1,1,0
0.433687280,1,1,1,0
0.433688260,0,1,1,0
0.433689260,1,1,1,0
0.433690260,0,1,1,0
0.433691260,1,1,1,0
0.433692260,0,1,1,0
0.433693260,1,1,1,0
0.433694260,0,1,1,0
0.433707720,1,1,1,0
0.433708720,0,1,0,0
0.433709720,1,1,0,0
0.433710720,0,1,1,0
0.433711720,1,1,1,0
0.433712720,0,1,0,0
0.433713720,1,1,0,0
0.433714720,0,1,0,0
0.433715720,1,1,0,0
0.433716700,0,1,0,0
0.433717700,1,1,0,0
0.433718700,0,1,0,0
0.433719700,1,1,0,0
0.433720700,0,1,0,0
0.433721700,1,1,0,0
0.433722700,0,1,1,0
0.433736160,1,1,1,0
0.433737160,0,1,1,0
0.433738160,1,1,1,0
0.433739160,0,1,0,0
0.433740160,1,1,0,0
0.433741160,0,1,0,0
0.433742160,1,1,0,0
0.433743160,0,1,1,0
0.433744160,1,1,1,0
0.433745140,0,1,1,0
0.433746140,1,1,1,0
0.433747140,0,1,0,0
0.433748140,1,1,0,0
0.433749140,0,1,0,0
0.433750140,1,1,0,0
0.433751140,0,1,1,0
0.433762860,0,1,0,0
0.433764620,1,1,0,0
0.433765600,0,1,0,0
0.433765620,0,1,1,0
0.433766600,1,1,1,0
0.433767600,0,1,0,0
0.433768600,1,1,0,0
0.433769600,0,1,0,0
0.433770600,1,1,0,0
0.433771600,0,1,1,0
0.433772600,1,1,1,0
0.433773600,0,1,0,0
0.433774600,1,1,0,0
0.433775580,0,1,1,0
0.433776580,1,1,1,0
0.433777580,0,1,0,0
0.433778580,1,1,0,0
0.433779580,0,1,0,0
0.433793060,1,1,0,0
0.433794040,0,1,0,0
0.433795040,1,1,0,0
0.433796040,0,1,1,0
0.433797040,1,1,1,0
0.433798040,0,1,0,0
0.433799040,1,1,0,0
0.433800040,0,1,0,0
0.433801040,1,1,0,0
0.433802040,0,1,0,0
0.433803040,1,1,0,0
0.433804040,0,1,1,0
0.433805020,1,1,1,0
0.433806020,0,1,1,0
0.433807020,1,1,1,0
0.433808020,0,1,0,0
0.433819740,0,1,1,0
0.433821500,1,1,1,0
0.433822500,0,1,0,0
0.433823500,1,1,0,0
0.433824480,0,1,0,0
0.433824500,0,1,1,0
0.433825480,1,1,1,0
0.433826480,0,1,0,0
0.433827480,1,1,0,0
0.433828480,0,1,0,0
0.433829480,1,1,0,0
0.433830480,0,1,1,0
0.433831480,1,1,1,0
0.433832480,0,1,0,0
0.433833480,1,1,0,0
0.433834480,0,1,1,0
0.433835460,1,1,1,0
0.433836460,0,1,1,0
0.433848200,0,1,0,0
0.433849940,1,1,0,0
0.433850940,0,1,1,0
0.433851940,1,1,1,0
0.433852940,0,1,1,0
0.433853940,1,1,1,0
0.433854940,0,1,1,0
0.433855940,1,1,1,0
0.433856920,0,1,1,0
0.433857920,1,1,1,0
0.433858920,0,1,1,0
0.433859920,1,1,1,0
0.433860920,0,1,1,0
0.433861920,1,1,1,0
0.433862920,0,1,0,0
0.433863920,1,1,0,0
0.433864920,0,1,0,0
0.433878380,1,1,0,0
0.433879380,0,1,0,0
0.433880380,1,1,0,0
0.433881380,0,1,1,0
0.433882380,1,1,1,0
0.433883380,0,1,1,0
0.433884380,1,1,1,0
0.433885380,0,1,0,0
0.433886380,1,1,0,0
0.433887380,0,1,1,0
0.433888380,1,1,1,0
0.433889360,0,1,1,0
0.433890360,1,1,1,0
0.433891360,0,1,0,0
0.433892360,1,1,0,0
0.433893360,0,1,0,0
0.433924040,0,1,0,1
0.433933280,0,1,0,0
0.433939260,1,1,0,0
0.433940260,0,1,1,0
0.433941260,1,1,1,0
0.433942260,0,1,0,0
0.433943260,1,1,0,0
0.433944240,0,1,0,0
0.433945240,1,1,0,0
0.433946240,0,1,0,0
0.433947240,1,1,0,0
0.433948240,0,1,1,0
0.433949240,1,1,1,0
0.433950240,0,1,0,0
0.433951240,1,1,0,0
0.433952240,0,1,0,0
0.433953240,1,1,0,0
0.433954220,0,1,0,0
0.433954240,0,0,0,0
0.433964460,0,0,1,0
0.433966200,1,0,1,0
0.433967200,0,0,1,0
0.433968200,1,0,1,0
0.433969200,0,0,1,0
0.433970200,1,0,1,0
0.433971200,0,0,1,0
0.433972200,1,0,1,0
0.433973200,0,0,1,0
0.433974200,1,0,1,0
0.433975180,0,0,1,0
0.433976180,1,0,1,0
0.433977180,0,0,1,0
0.433978180,1,0,1,0
0.433979180,0,0,1,0
0.433980180,1,0,1,0
0.433981180,0,1,1,0
0.433989160,0,1,1,1
0.433990400,0,1,1,0
0.433994640,0,1,0,0
0.433996400,1,1,0,0
0.433997400,0,1,1,0
0.433998400,1,1,1,0
0.433999380,0,1,0,0
0.434000380,1,1,0,0
0.434001380,0,1,0,0
0.434002380,1,1,0,0
0.434003380,0,1,0,0
0.434004380,1,1,0,0
0.434005380,0,1,1,0
0.434006380,1,1,1,0
0.434007380,0,1,0,0
0.434008380,1,1,0,0
0.434009360,0,1,0,0
0.434010360,1,1,0,0
0.434011360,0,1,0,0
0.434021600,0,1,1,0
0.434023340,1,1,1,0
0.434024340,0,1,1,0
0.434025340,1,1,1,0
0.434026340,0,1,1,0
0.434027340,1,1,1,0
0.434028320,0,1,1,0
0.434029320,1,1,1,0
0.434030320,0,1,1,0
0.434031320,1,1,1,0
0.434032320,0,1,1,0
0.434033320,1,1,1,0
0.434034320,0,1,1,0
0.434035320,1,1,1,0
0.434036320,0,1,1,0
0.434037300,1,1,1,0
0.434038300,0,1,1,0
0.434038320,0,0,1,0
0.434046540,0,0,1,1
0.434047180,0,1,1,1
0.434082460,0,1,1,0
0.434091960,1,1,1,0
0.434092940,0,1,1,0
0.434093940,1,1,1,0
0.434094940,0,1,1,0
0.434095940,1,1,1,0
0.434096940,0,1,0,0
0.434097940,1,1,0,0
0.434098940,0,1,1,0
0.434099940,1,1,1,0
0.434100940,0,1,1,0
0.434101940,1,1,1,0
0.434102920,0,1,1,0
0.434103920,1,1,1,0
0.434104920,0,1,1,0
0.434105920,1,1,1,0
0.434106920,0,1,1,0
0.434118640,0,1,0,0
0.434120400,1,1,0,0
0.434121400,0,1,0,0
0.434122400,1,1,0,0
0.434123380,0,1,0,0
0.434124380,1,1,0,0
0.434125380,0,1,0,0
0.434126380,1,1,0,0
0.434127380,0,1,1,0
0.434128380,1,1,1,0
0.434129380,0,1,1,0
0.434130380,1,1,1,0
0.434131380,0,1,0,0
0.434132380,1,1,0,0
0.434133360,0,1,0,0
0.434134360,1,1,0,0
0.434135360,0,1,0,0
0.434148840,1,1,0,0
0.434149840,0,1,1,0
0.434150840,1,1,1,0
0.434151840,0,1,1,0
0.434152840,1,1,1,0
0.434153820,0,1,1,0
0.434154820,1,1,1,0
0.434155820,0,1,0,0
0.434156820,1,1,0,0
0.434157820,0,1,0,0
0.434158820,1,1,0,0
0.434159820,0,1,1,0
0.434160820,1,1,1,0
0.434161820,0,1,0,0
0.434162820,1,1,0,0
0.434163820,0,1,0,0
0.434177280,1,1,0,0
0.434178280,0,1,1,0
0.434179280,1,1,1,0
0.434180280,0,1,0,0
0.434181280,1,1,0,0
0.434182280,0,1,0,0
0.434183280,1,1,0,0
0.434184280,0,1,1,0
0.434185280,1,1,1,0
0.434186260,0,1,1,0
0.434187260,1,1,1,0
0.434188260,0,1,0,0
0.434189260,1,1,0,0
0.434190260,0,1,0,0
0.434191260,1,1,0,0
0.434192260,0,1,0,0
0.434203980,0,1,1,0
0.434205720,1,1,1,0
0.434206720,0,1,1,0
0.434207720,1,1,1,0
0.434208720,0,1,1,0
0.434209720,1,1,1,0
0.434210720,0,1,1,0
0.434211720,1,1,1,0
0.434212720,0,1,1,0
0.434213720,1,1,1,0
0.434214700,0,1,1,0
0.434214720,0,1,0,0
0.434215700,1,1,0,0
0.434216700,0,1,1,0
0.434217700,1,1,1,0
0.434218700,0,1,1,0
0.434219700,1,1,1,0
0.434220700,0,1,1,0
0.434253620,0,1,0,0
0.434255380,1,1,0,0
0.434256380,0,1,0,0
0.434257380,1,1,0,0
0.434258360,0,1,0,0
0.434258380,0,1,1,0
0.434259360,1,1,1,0
0.434260360,0,1,0,0
0.434261360,1,1,0,0
0.434262360,0,1,0,0
0.434263360,1,1,0,0
0.434264360,0,1,1,0
0.434265360,1,1,1,0
0.434266360,0,1,1,0
0.434267360,1,1,1,0
0.434268340,0,1,0,0
0.434269340,1,1,0,0
0.434270340,0,1,0,0
0.434283820,1,1,0,0
0.434284820,0,1,1,0
0.434285800,1,1,1,0
0.434286800,0,1,0,0
0.434287800,1,1,0,0
0.434288800,0,1,1,0
0.434289800,1,1,1,0
0.434290800,0,1,1,0
0.434291800,1,1,1,0
0.434292800,0,1,0,0
0.434293800,1,1,0,0
0.434294800,0,1,1,0
0.434295800,1,1,1,0
0.434296780,0,1,0,0
0.434297780,1,1,0,0
0.434298780,0,1,0,0
0.434310520,0,1,1,0
0.434312260,1,1,1,0
0.434313260,0,1,1,0
0.434314260,1,1,1,0
0.434315240,0,1,1,0
0.434316240,1,1,1,0
0.434317240,0,1,0,0
0.434318240,1,1,0,0
0.434319240,0,1,1,0
0.434320240,1,1,1,0
0.434321240,0,1,1,0
0.434322240,1,1,1,0
0.434323240,0,1,0,0
0.434324240,1,1,0,0
0.434325240,0,1,0,0
0.434326240,1,1,0,0
0.434327220,0,1,0,0
0.434327240,0,1,1,0
0.434336960,0,1,1,1
0.434346180,0,1,1,0
0.434350440,0,1,0,0
0.434352180,1,1,0,0
0.434353180,0,1,1,0
0.434354180,1,1,1,0
0.434355180,0,1,0,0
0.434356180,1,1,0,0
0.434357160,0,1,0,0
0.434358160,1,1,0,0
0.434359160,0,1,0,0
0.434360160,1,1,0,0
0.434361160,0,1,1,0
0.434362160,1,1,1,0
0.434363160,0,1,0,0
0.434364160,1,1,0,0
0.434365160,0,1,0,0
0.434366160,1,1,0,0
0.434367140,0,1,0,0
0.434367160,0,0,0,0
0.434377380,0,0,1,0
0.434379120,1,0,1,0
0.434380120,0,0,1,0
0.434381120,1,0,1,0
0.434382120,0,0,1,0
0.434383120,1,0,1,0
0.434384120,0,0,1,0
0.434385120,1,0,1,0
0.434386120,0,0,1,0
0.434387120,1,0,1,0
0.434388100,0,0,1,0
0.434389100,1,0,1,0
0.434390100,0,0,1,0
0.434391100,1,0,1,0
0.434392100,0,0,1,0
0.434393100,1,0,1,0
0.434394100,0,1,1,0
0.434402080,0,1,1,1
0.434403320,0,1,1,0
0.434407560,0,1,0,0
0.434409320,1,1,0,0
0.434410320,0,1,1,0
0.434411320,1,1,1,0
0.434412300,0,1,1,0
0.434412320,0,1,0,0
0.434413300,1,1,0,0
0.434414300,0,1,0,0
0.434415300,1,1,0,0
0.434416300,0,1,0,0
0.434417300,1,1,0,0
0.434418300,0,1,1,0
0.434419300,1,1,1,0
0.434420300,0,1,0,0
0.434421300,1,1,0,0
0.434422280,0,1,0,0
0.434423280,1,1,0,0
0.434424280,0,1,0,0
0.434434520,0,1,1,0
0.434436260,1,1,1,0
0.434437260,0,1,1,0
0.434438260,1,1,1,0
0.434439260,0,1,1,0
0.434440260,1,1,1,0
0.434441260,0,1,1,0
0.434442260,1,1,1,0
0.434443240,0,1,1,0
0.434444240,1,1,1,0
0.434445240,0,1,1,0
0.434446240,1,1,1,0
0.434447240,0,1,1,0
0.434448240,1,1,1,0
0.434449240,0,1,1,0
0.434450240,1,1,1,0
0.434451240,0,0,1,0
0.434459460,0,0,1,1
0.434460120,0,1,1,1
0.434495400,0,1,1,0
0.434504880,1,1,1,0
0.434505880,0,1,1,0
0.434506880,1,1,1,0
0.434507880,0,1,1,0
0.434508880,1,1,1,0
0.434509860,0,1,0,0
0.434510860,1,1,0,0
0.434511860,0,1,1,0
0.434512860,1,1,1,0
0.434513860,0,1,1,0
0.434514860,1,1,1,0
0.434515860,0,1,1,0
0.434516860,1,1,1,0
0.434517860,0,1,1,0
0.434518840,1,1,1,0
0.434519840,0,1,1,0
0.434531580,0,1,0,0
0.434533320,1,1,0,0
0.434534320,0,1,0,0
0.434535320,1,1,0,0
0.434536320,0,1,0,0
0.434537320,1,1,0,0
0.434538320,0,1,0,0
0.434539320,1,1,0,0
0.434540300,0,1,1,0
0.434541300,1,1,1,0
0.434542300,0,1,1,0
0.434543300,1,1,1,0
0.434544300,0,1,1,0
0.434545300,1,1,1,0
0.434546300,0,1,0,0
0.434547300,1,1,0,0
0.434548280,0,1,0,0
0.434583220,1,1,0,0
0.434584220,0,1,1,0
0.434585220,1,1,1,0
0.434586220,0,1,0,0
0.434587220,1,1,0,0
0.434588220,0,1,0,0
0.434589220,1,1,0,0
0.434590200,0,1,0,0
0.434591200,1,1,0,0
0.434592200,0,1,0,0
0.434593200,1,1,0,0
0.434594200,0,1,1,0
0.434595200,1,1,1,0
0.434596200,0,1,0,0
0.434597200,1,1,0,0
0.434598180,0,1,0,0
0.434609920,0,1,1,0
0.434611660,1,1,1,0
0.434612660,0,1,1,0
0.434613660,1,1,1,0
0.434614660,0,1,1,0
0.434615660,1,1,1,0
0.434616660,0,1,1,0
0.434617660,1,1,1,0
0.434618640,0,1,1,0
0.434619640,1,1,1,0
0.434620640,0,1,0,0
0.434621640,1,1,0,0
0.434622640,0,1,1,0
0.434623640,1,1,1,0
0.434624640,0,1,0,0
0.434625640,1,1,0,0
0.434626640,0,1,1,0
0.434640100,1,1,1,0
0.434641100,0,1,0,0
0.434642100,1,1,0,0
0.434643100,0,1,1,0
0.434644100,1,1,1,0
0.434645100,0,1,0,0
0.434646100,1,1,0,0
0.434647080,0,1,0,0
0.434647100,0,1,1,0
0.434648080,1,1,1,0
0.434649080,0,1,1,0
0.434650080,1,1,1,0
0.434651080,0,1,1,0
0.434652080,1,1,1,0
0.434653080,0,1,1,0
0.434654080,1,1,1,0
0.434655080,0,1,1,0
0.434666800,0,1,0,0
0.434668540,1,1,0,0
0.434669540,0,1,1,0
0.434670540,1,1,1,0
0.434671540,0,1,0,0
0.434672540,1,1,0,0
0.434673540,0,1,0,0
0.434674540,1,1,0,0
0.434675520,0,1,0,0
0.434675540,0,1,1,0
0.434676520,1,1,1,0
0.434677520,0,1,0,0
0.434678520,1,1,0,0
0.434679520,0,1,0,0
0.434680520,1,1,0,0
0.434681520,0,1,1,0
0.434682520,1,1,1,0
0.434683520,0,1,0,0
0.434695240,0,1,1,0
0.434696980,1,1,1,0
0.434697980,0,1,0,0
0.434698980,1,1,0,0
0.434699980,0,1,1,0
0.434700980,1,1,1,0
0.434701980,0,1,0,0
0.434702980,1,1,0,0
0.434703960,0,1,0,0
0.434704960,1,1,0,0
0.434705960,0,1,0,0
0.434706960,1,1,0,0
0.434707960,0,1,0,0
0.434708960,1,1,0,0
0.434709960,0,1,0,0
0.434710960,1,1,0,0
0.434711960,0,1,1,0
0.434725420,1,1,1,0
0.434726420,0,1,0,0
0.434727420,1,1,0,0
0.434728420,0,1,1,0
0.434729420,1,1,1,0
0.434730420,0,1,0,0
0.434731420,1,1,0,0
0.434732420,0,1,1,0
0.434733420,1,1,1,0
0.434734400,0,1,0,0
0.434735400,1,1,0,0
0.434736400,0,1,0,0
0.434737400,1,1,0,0
0.434738400,0,1,0,0
0.434739400,1,1,0,0
0.434740400,0,1,1,0
0.434750120,0,1,1,1
0.434759360,0,1,1,0
0.434763600,0,1,0,0
0.434765340,1,1,0,0
0.434766340,0,1,1,0
0.434767340,1,1,1,0
0.434768340,0,1,0,0
0.434769340,1,1,0,0
0.434770340,0,1,0,0
0.434771340,1,1,0,0
0.434772320,0,1,0,0
0.434773320,1,1,0,0
0.434774320,0,1,1,0
0.434775320,1,1,1,0
0.434776320,0,1,0,0
0.434777320,1,1,0,0
0.434778320,0,1,0,0
0.434779320,1,1,0,0
0.434780320,0,0,0,0
0.434790540,0,0,1,0
0.434792300,1,0,1,0
0.434793280,0,0,1,0
0.434794280,1,0,1,0
0.434795280,0,0,1,0
0.434796280,1,0,1,0
0.434797280,0,0,1,0
0.434798280,1,0,1,0
0.434799280,0,0,1,0
0.434800280,1,0,1,0
0.434801280,0,0,1,0
0.434802280,1,0,1,0
0.434803260,0,0,1,0
0.434804260,1,0,1,0
0.434805260,0,0,1,0
0.434806260,1,0,1,0
0.434807260,0,1,1,0
0.434815240,0,1,1,1
0.434816480,0,1,1,0
0.434820740,0,1,0,0
0.434822480,1,1,0,0
0.434823480,0,1,1,0
0.434824480,1,1,1,0
0.434825480,0,1,0,0
0.434826480,1,1,0,0
0.434827460,0,1,0,0
0.434828460,1,1,0,0
0.434829460,0,1,0,0
0.434830460,1,1,0,0
0.434831460,0,1,1,0
0.434832460,1,1,1,0
0.434833460,0,1,0,0
0.434834460,1,1,0,0
0.434835460,0,1,0,0
0.434836460,1,1,0,0
0.434837440,0,1,0,0
0.434847680,0,1,1,0
0.434849420,1,1,1,0
0.434850420,0,1,1,0
0.434851420,1,1,1,0
0.434852420,0,1,1,0
0.434853420,1,1,1,0
0.434854420,0,1,1,0
0.434855420,1,1,1,0
0.434856420,0,1,1,0
0.434857400,1,1,1,0
0.434858400,0,1,1,0
0.434859400,1,1,1,0
0.434860400,0,1,1,0
0.434861400,1,1,1,0
0.434862400,0,1,1,0
0.434863400,1,1,1,0
0.434864400,0,0,1,0
0.434872620,0,0,1,1
0.434873260,0,1,1,1
0.434930000,0,1,1,0
0.434939500,1,1,1,0
0.434940480,0,1,1,0
0.434941480,1,1,1,0
0.434942480,0,1,1,0
0.434943480,1,1,1,0
0.434944480,0,1,0,0
0.434945480,1,1,0,0
0.434946480,0,1,0,0
0.434947480,1,1,0,0
0.434948480,0,1,1,0
0.434949480,1,1,1,0
0.434950460,0,1,1,0
0.434951460,1,1,1,0
0.434952460,0,1,1,0
0.434953460,1,1,1,0
0.434954460,0,1,1,0
0.434966180,0,1,0,0
0.434967940,1,1,0,0
0.434968940,0,1,1,0
0.434969940,1,1,1,0
0.434970920,0,1,1,0
0.434971920,1,1,1,0
0.434972920,0,1,0,0
0.434973920,1,1,0,0
0.434974920,0,1,1,0
0.434975920,1,1,1,0
0.434976920,0,1,1,0
0.434977920,1,1,1,0
0.434978920,0,1,0,0
0.434979920,1,1,0,0
0.434980900,0,1,0,0
0.434980920,0,1,1,0
0.434981900,1,1,1,0
0.434982900,0,1,0,0
0.434996380,1,1,0,0
0.434997380,0,1,0,0
0.434998380,1,1,0,0
0.434999380,0,1,0,0
0.435000380,1,1,0,0
0.435001360,0,1,0,0
0.435001380,0,1,1,0
0.435002360,1,1,1,0
0.435003360,0,1,0,0
0.435004360,1,1,0,0
0.435005360,0,1,0,0
0.435006360,1,1,0,0
0.435007360,0,1,1,0
0.435008360,1,1,1,0
0.435009360,0,1,0,0
0.435010360,1,1,0,0
0.435011340,0,1,0,0
0.435023080,0,1,1,0
0.435024820,1,1,1,0
0.435025820,0,1,1,0
0.435026820,1,1,1,0
0.435027820,0,1,0,0
0.435028820,1,1,0,0
0.435029800,0,1,0,0
0.435029820,0,1,1,0
0.435030800,1,1,1,0
0.435031800,0,1,1,0
0.435032800,1,1,1,0
0.435033800,0,1,1,0
0.435034800,1,1,1,0
0.435035800,0,1,1,0
0.435036800,1,1,1,0
0.435037800,0,1,1,0
0.435038780,1,1,1,0
0.435039780,0,1,1,0
0.435051520,0,1,0,0
0.435053260,1,1,0,0
0.435054260,0,1,0,0
0.435055260,1,1,0,0
0.435056240,0,1,0,0
0.435056260,0,1,1,0
0.435057240,1,1,1,0
0.435058240,0,1,0,0
0.435059240,1,1,0,0
0.435060240,0,1,1,0
0.435061240,1,1,1,0
0.435062240,0,1,0,0
0.435063240,1,1,0,0
0.435064240,0,1,1,0
0.435065240,1,1,1,0
0.435066220,0,1,1,0
0.435067220,1,1,1,0
0.435068220,0,1,0,0
0.435081700,1,1,0,0
0.435082700,0,1,0,0
0.435083700,1,1,0,0
0.435084700,0,1,0,0
0.435085700,1,1,0,0
0.435086680,0,1,0,0
0.435087680,1,1,0,0
0.435088680,0,1,1,0
0.435089680,1,1,1,0
0.435090680,0,1,1,0
0.435091680,1,1,1,0
0.435092680,0,1,0,0
0.435093680,1,1,0,0
0.435094680,0,1,0,0
0.435095680,1,1,0,0
0.435096660,0,1,0,0
0.435110140,1,1,0,0
0.435111140,0,1,1,0
0.435112140,1,1,1,0
0.435113140,0,1,1,0
0.435114140,1,1,1,0
0.435115140,0,1,0,0
0.435116140,1,1,0,0
0.435117120,0,1,0,0
0.435118120,1,1,0,0
0.435119120,0,1,0,0
0.435120120,1,1,0,0
0.435121120,0,1,0,0
0.435122120,1,1,0,0
0.435123120,0,1,1,0
0.435124120,1,1,1,0
0.435125120,0,1,0,0
0.435138580,1,1,0,0
0.435139580,0,1,1,0
0.435140580,1,1,1,0
0.435141580,0,1,0,0
0.435142580,1,1,0,0
0.435143580,0,1,1,0
0.435144580,1,1,1,0
0.435145580,0,1,1,0
0.435146580,1,1,1,0
0.435147560,0,1,0,0
0.435148560,1,1,0,0
0.435149560,0,1,0,0
0.435150560,1,1,0,0
0.435151560,0,1,0,0
0.435152560,1,1,0,0
0.435153560,0,1,0,0
0.435163280,0,1,0,1
0.435172520,0,1,0,0
0.435178520,1,1,0,0
0.435179500,0,1,0,0
0.435179520,0,1,1,0
0.435180500,1,1,1,0
0.435181500,0,1,0,0
0.435182500,1,1,0,0
0.435183500,0,1,0,0
0.435184500,1,1,0,0
0.435185500,0,1,0,0
0.435186500,1,1,0,0
0.435187500,0,1,1,0
0.435188480,1,1,1,0
0.435189480,0,1,0,0
0.435190480,1,1,0,0
0.435191480,0,1,0,0
0.435192480,1,1,0,0
0.435193480,0,0,0,0
0.435203700,0,0,1,0
0.435205460,1,0,1,0
0.435206460,0,0,1,0
0.435207460,1,0,1,0
0.435208440,0,0,1,0
0.435209440,1,0,1,0
0.435210440,0,0,1,0
0.435211440,1,0,1,0
0.435212440,0,0,1,0
0.435213440,1,0,1,0
0.435214440,0,0,1,0
0.435215440,1,0,1,0
0.435216440,0,0,1,0
0.435217440,1,0,1,0
0.435218420,0,0,1,0
0.435219420,1,0,1,0
0.435220420,0,0,1,0
0.435220440,0,1,1,0
0.435229520,0,0,1,0
0.435245880,0,0,1,1
0.435246600,0,1,1,1
0.435247120,0,1,1,0
0.435251360,0,1,0,0
0.435253100,1,1,0,0
0.435254100,0,1,1,0
0.435255100,1,1,1,0
0.435256100,0,1,0,0
0.435257100,1,1,0,0
0.435258100,0,1,0,0
0.435259100,1,1,0,0
0.435260100,0,1,0,0
0.435261100,1,1,0,0
0.435262100,0,1,1,0
0.435263100,1,1,1,0
0.435264080,0,1,1,0
0.435264100,0,1,0,0
0.435265080,1,1,0,0
0.435266080,0,1,0,0
0.435267080,1,1,0,0
0.435268080,0,1,0,0
0.435278320,0,1,1,0
0.435280060,1,1,1,0
0.435281060,0,1,1,0
0.435282060,1,1,1,0
0.435283040,0,1,1,0
0.435284040,1,1,1,0
0.435285040,0,1,1,0
0.435286040,1,1,1,0
0.435287040,0,1,1,0
0.435288040,1,1,1,0
0.435289040,0,1,1,0
0.435290040,1,1,1,0
0.435291040,0,1,1,0
0.435292040,1,1,1,0
