Time [s],SCLK,SDO,SDI,nSEL
0.039220360,1,1,1,0
0.039221360,0,1,0,0
0.039222360,1,1,0,0
0.039223340,0,1,0,0
0.039224340,1,1,0,0
0.039225340,0,1,0,0
0.039238820,1,1,0,0
0.039239820,0,1,0,0
0.039240820,1,1,0,0
0.039241820,0,1,0,0
0.039242820,1,1,0,0
0.039243800,0,1,0,0
0.039244800,1,1,0,0
0.039245800,0,1,0,0
0.039246800,1,1,0,0
0.039247800,0,1,0,0
0.039248800,1,1,0,0
0.039249800,0,1,0,0
0.039250800,1,1,0,0
0.039251800,0,1,0,0
0.039252800,1,1,0,0
0.039253780,0,1,0,0
0.039267260,1,1,0,0
0.039268260,0,1,1,0
0.039269260,1,1,1,0
0.039270260,0,1,1,0
0.039271260,1,1,1,0
0.039272260,0,1,0,0
0.039273260,1,1,0,0
0.039274260,0,1,1,0
0.039275260,1,1,1,0
0.039276240,0,1,1,0
0.039276260,0,1,0,0
0.039277240,1,1,0,0
0.039278240,0,1,1,0
0.039279240,1,1,1,0
0.039280240,0,1,1,0
0.039281240,1,1,1,0
0.039282240,0,1,0,0
0.039295720,1,1,0,0
0.039296720,0,1,0,0
0.039297720,1,1,0,0
0.039298700,0,1,0,0
0.039299700,1,1,0,0
0.039300700,0,1,0,0
0.039301700,1,1,0,0
0.039302700,0,1,0,0
0.039303700,1,1,0,0
0.039304700,0,1,0,0
0.039305700,1,1,0,0
0.039306700,0,1,0,0
0.039307700,1,1,0,0
0.039308680,0,1,0,0
0.039309680,1,1,0,0
0.039310680,0,1,0,0
0.039324160,1,1,0,0
0.039325160,0,1,0,0
0.039326160,1,1,0,0
0.039327140,0,1,0,0
0.039328140,1,1,0,0
0.039329140,0,1,0,0
0.039330140,1,1,0,0
0.039331140,0,1,0,0
0.039332140,1,1,0,0
0.039333140,0,1,1,0
0.039334140,1,1,1,0
0.039335140,0,1,1,0
0.039336140,1,1,1,0
0.039337140,0,1,1,0
0.039338140,1,1,1,0
0.039339120,0,1,0,0
0.039352600,1,1,0,0
0.039353600,0,1,0,0
0.039354600,1,1,0,0
0.039355600,0,1,0,0
0.039356600,1,1,0,0
0.039357600,0,1,0,0
0.039358600,1,1,0,0
0.039359580,0,1,0,0
0.039360580,1,1,0,0
0.039361580,0,1,0,0
0.039362580,1,1,0,0
0.039363580,0,1,0,0
0.039364580,1,1,0,0
0.039365580,0,1,1,0
0.039366580,1,1,1,0
0.039367580,0,1,0,0
0.039379300,0,1,1,0
0.039381040,1,1,1,0
0.039382040,0,1,0,0
0.039383040,1,1,0,0
0.039384040,0,1,0,0
0.039385040,1,1,0,0
0.039386040,0,1,0,0
0.039387040,1,1,0,0
0.039388020,0,1,0,0
0.039389020,1,1,0,0
0.039390020,0,1,1,0
0.039391020,1,1,1,0
0.039392020,0,1,1,0
0.039393020,1,1,1,0
0.039394020,0,1,0,0
0.039395020,1,1,0,0
0.039396020,0,1,1,0
0.039409500,1,1,1,0
0.039410480,0,1,1,0
0.039410500,0,1,0,0
0.039411480,1,1,0,0
0.039412480,0,1,1,0
0.039413480,1,1,1,0
0.039414480,0,1,0,0
0.039415480,1,1,0,0
0.039416480,0,1,0,0
0.039417480,1,1,0,0
0.039418480,0,1,0,0
0.039419480,1,1,0,0
0.039420480,0,1,0,0
0.039421480,1,1,0,0
0.039422460,0,1,0,0
0.039423460,1,1,0,0
0.039424460,0,1,1,0
0.039436180,0,1,0,0
0.039437940,1,1,0,0
0.039438940,0,1,0,0
0.039439940,1,1,0,0
0.039440920,0,1,0,0
0.039441920,1,1,0,0
0.039442920,0,1,0,0
0.039443920,1,1,0,0
0.039444920,0,1,0,0
0.039445920,1,1,0,0
0.039446920,0,1,1,0
0.039447920,1,1,1,0
0.039448920,0,1,0,0
0.039449920,1,1,0,0
0.039450900,0,1,0,0
0.039450920,0,1,1,0
0.039451900,1,1,1,0
0.039452900,0,1,0,0
0.039464640,0,1,1,0
0.039466380,1,1,1,0
0.039467380,0,1,0,0
0.039468380,1,1,0,0
0.039469380,0,1,0,0
0.039470380,1,1,0,0
0.039471380,0,1,0,0
0.039472380,1,1,0,0
0.039473360,0,1,0,0
0.039474360,1,1,0,0
0.039475360,0,1,1,0
0.039476360,1,1,1,0
0.039477360,0,1,1,0
0.039478360,1,1,1,0
0.039479360,0,1,0,0
0.039480360,1,1,0,0
0.039481360,0,1,1,0
0.039494820,1,1,1,0
0.039495820,0,1,0,0
0.039496820,1,1,0,0
0.039497820,0,1,1,0
0.039498820,1,1,1,0
0.039499820,0,1,0,0
0.039500820,1,1,0,0
0.039501820,0,1,0,0
0.039502820,1,1,0,0
0.039503800,0,1,0,0
0.039504800,1,1,0,0
0.039505800,0,1,0,0
0.039506800,1,1,0,0
0.039507800,0,1,0,0
0.039508800,1,1,0,0
0.039509800,0,1,1,0
0.039539000,0,1,0,0
0.039540740,1,1,0,0
0.039541740,0,1,0,0
0.039542740,1,1,0,0
0.039543740,0,1,0,0
0.039544740,1,1,0,0
0.039545740,0,1,0,0
0.039546740,1,1,0,0
0.039547720,0,1,0,0
0.039548720,1,1,0,0
0.039549720,0,1,0,0
0.039550720,1,1,0,0
0.039551720,0,1,0,0
0.039552720,1,1,0,0
0.039553720,0,1,0,0
0.039554720,1,1,0,0
0.039555720,0,1,0,0
0.039569200,1,1,0,0
0.039570180,0,1,0,0
0.039571180,1,1,0,0
0.039572180,0,1,0,0
0.039573180,1,1,0,0
0.039574180,0,1,0,0
0.039575180,1,1,0,0
0.039576180,0,1,0,0
0.039577180,1,1,0,0
0.039578180,0,1,0,0
0.039579180,1,1,0,0
0.039580160,0,1,0,0
0.039581160,1,1,0,0
0.039582160,0,1,0,0
0.039583160,1,1,0,0
0.039584160,0,1,0,0
0.039597640,1,1,0,0
0.039598640,0,1,0,0
0.039599640,1,1,0,0
0.039600640,0,1,0,0
0.039601640,1,1,0,0
0.039602620,0,1,0,0
0.039603620,1,1,0,0
0.039604620,0,1,0,0
0.039605620,1,1,0,0
0.039606620,0,1,0,0
0.039607620,1,1,0,0
0.039608620,0,1,0,0
0.039609620,1,1,0,0
0.039610620,0,1,1,0
0.039611620,1,1,1,0
0.039612600,0,1,1,0
0.039612620,0,1,0,0
0.039622340,0,1,0,1
0.039631580,0,1,0,0
0.039637560,1,1,0,0
0.039638560,0,1,1,0
0.039639560,1,1,1,0
0.039640560,0,1,0,0
0.039641560,1,1,0,0
0.039642560,0,1,0,0
0.039643560,1,1,0,0
0.039644540,0,1,0,0
0.039645540,1,1,0,0
0.039646540,0,1,1,0
0.039647540,1,1,1,0
0.039648540,0,1,0,0
0.039649540,1,1,0,0
0.039650540,0,1,0,0
0.039651540,1,1,0,0
0.039652540,0,0,0,0
0.039662760,0,0,1,0
0.039664500,1,0,1,0
0.039665500,0,0,1,0
0.039666500,1,0,1,0
0.039667500,0,0,1,0
0.039668500,1,0,1,0
0.039669500,0,0,1,0
0.039670500,1,0,1,0
0.039671500,0,0,1,0
0.039672500,1,0,1,0
0.039673480,0,0,1,0
0.039674480,1,0,1,0
0.039675480,0,0,1,0
0.039676480,1,0,1,0
0.039677480,0,0,1,0
0.039678480,1,0,1,0
0.039679480,0,0,1,0
0.039687460,0,0,1,1
0.039688240,0,1,1,1
0.039688700,0,1,1,0
0.039692960,0,1,0,0
0.039694700,1,1,0,0
0.039695700,0,1,1,0
0.039696700,1,1,1,0
0.039697700,0,1,0,0
0.039698700,1,1,0,0
0.039699680,0,1,0,0
0.039700680,1,1,0,0
0.039701680,0,1,0,0
0.039702680,1,1,0,0
0.039703680,0,1,1,0
0.039704680,1,1,1,0
0.039705680,0,1,0,0
0.039706680,1,1,0,0
0.039707680,0,1,0,0
0.039708680,1,1,0,0
0.039709660,0,1,0,0
0.039787520,0,1,1,0
0.039789260,1,1,1,0
0.039790260,0,1,1,0
0.039791260,1,1,1,0
0.039792260,0,1,1,0
0.039793260,1,1,1,0
0.039794260,0,1,1,0
0.039795260,1,1,1,0
0.039796240,0,1,1,0
0.039797240,1,1,1,0
0.039798240,0,1,1,0
0.039799240,1,1,1,0
0.039800240,0,1,1,0
0.039801240,1,1,1,0
0.039802240,0,1,1,0
0.039803240,1,1,1,0
0.039804240,0,0,1,0
0.039812460,0,0,1,1
0.039813140,0,1,1,1
0.039862620,0,1,1,0
0.039870360,0,1,0,0
0.039872100,1,1,0,0
0.039873100,0,1,0,0
0.039874100,1,1,0,0
0.039875100,0,1,0,0
0.039876100,1,1,0,0
0.039877080,0,1,1,0
0.039878080,1,1,1,0
0.039879080,0,1,0,0
0.039880080,1,1,0,0
0.039881080,0,1,0,0
0.039882080,1,1,0,0
0.039883080,0,1,0,0
0.039884080,1,1,0,0
0.039885080,0,1,1,0
0.039886080,1,1,1,0
0.039887060,0,1,0,0
0.039900540,1,1,0,0
0.039901540,0,1,0,0
0.039902540,1,1,0,0
0.039903540,0,1,1,0
0.039904540,1,1,1,0
0.039905540,0,1,0,0
0.039906540,1,1,0,0
0.039907520,0,1,0,0
0.039908520,1,1,0,0
0.039909520,0,1,0,0
0.039910520,1,1,0,0
0.039911520,0,1,0,0
0.039912520,1,1,0,0
0.039913520,0,1,0,0
0.039914520,1,1,0,0
0.039915520,0,1,0,0
0.039928980,1,1,0,0
0.039929980,0,1,0,0
0.039930980,1,1,0,0
0.039931980,0,1,0,0
0.039932980,1,1,0,0
0.039933980,0,1,0,0
0.039934980,1,1,0,0
0.039935980,0,1,0,0
0.039936980,1,1,0,0
0.039937960,0,1,0,0
0.039938960,1,1,0,0
0.039939960,0,1,0,0
0.039940960,1,1,0,0
0.039941960,0,1,1,0
0.039942960,1,1,1,0
0.039943960,0,1,0,0
0.039957440,1,1,0,0
0.039958420,0,1,0,0
0.039959420,1,1,0,0
0.039960420,0,1,0,0
0.039961420,1,1,0,0
0.039962420,0,1,0,0
0.039963420,1,1,0,0
0.039964420,0,1,1,0
0.039965420,1,1,1,0
0.039966400,0,1,1,0
0.039967400,1,1,1,0
0.039968400,0,1,0,0
0.039969400,1,1,0,0
0.039970400,0,1,0,0
0.039971400,1,1,0,0
0.039972400,0,1,0,0
0.039985880,1,1,0,0
0.039986860,0,1,0,0
0.039987860,1,1,0,0
0.039988860,0,1,1,0
0.039989860,1,1,1,0
0.039990860,0,1,1,0
0.039991860,1,1,1,0
0.039992860,0,1,0,0
0.039993860,1,1,0,0
0.039994860,0,1,0,0
0.039995860,1,1,0,0
0.039996840,0,1,0,0
0.039996860,0,1,1,0
0.039997840,1,1,1,0
0.039998840,0,1,1,0
0.039999840,1,1,1,0
0.040000840,0,1,0,0
0.040010580,0,1,0,1
0.040019800,0,1,0,0
0.040025800,1,1,0,0
0.040026780,0,1,0,0
0.040026800,0,1,1,0
0.040027780,1,1,1,0
0.040028780,0,1,0,0
0.040029780,1,1,0,0
0.040030780,0,1,0,0
0.040031780,1,1,0,0
0.040032780,0,1,0,0
0.040033780,1,1,0,0
0.040034780,0,1,1,0
0.040035780,1,1,1,0
0.040036780,0,1,0,0
0.040037780,1,1,0,0
0.040038760,0,1,0,0
0.040039760,1,1,0,0
0.040040760,0,1,0,0
0.040051000,0,1,1,0
0.040052740,1,1,1,0
0.040053740,0,1,1,0
0.040054740,1,1,1,0
0.040055740,0,1,1,0
0.040056740,1,1,1,0
0.040057720,0,1,1,0
0.040058720,1,1,1,0
0.040059720,0,1,1,0
0.040060720,1,1,1,0
0.040061720,0,1,1,0
0.040062720,1,1,1,0
0.040063720,0,1,1,0
0.040064720,1,1,1,0
0.040065720,0,1,1,0
0.040066720,1,1,1,0
0.040067700,0,1,1,0
0.040067720,0,0,1,0
0.040075940,0,0,1,1
0.040076620,0,1,1,1
0.040129820,0,1,1,0
0.040137560,0,1,0,0
0.040139300,1,1,0,0
0.040140300,0,1,0,0
0.040141300,1,1,0,0
0.040142300,0,1,0,0
0.040143300,1,1,0,0
0.040144300,0,1,1,0
0.040145300,1,1,1,0
0.040146300,0,1,0,0
0.040147300,1,1,0,0
0.040148300,0,1,0,0
0.040149300,1,1,0,0
0.040150280,0,1,0,0
0.040151280,1,1,0,0
0.040152280,0,1,1,0
0.040153280,1,1,1,0
0.040154280,0,1,0,0
0.040189720,1,1,0,0
0.040190700,0,1,0,0
0.040191700,1,1,0,0
0.040192700,0,1,1,0
0.040193700,1,1,1,0
0.040194700,0,1,0,0
0.040195700,1,1,0,0
0.040196700,0,1,0,0
0.040197700,1,1,0,0
0.040198680,0,1,0,0
0.040199680,1,1,0,0
0.040200680,0,1,0,0
0.040201680,1,1,0,0
0.040202680,0,1,0,0
0.040203680,1,1,0,0
0.040204680,0,1,0,0
0.040218140,1,1,0,0
0.040219140,0,1,0,0
0.040220140,1,1,0,0
0.040221140,0,1,0,0
0.040222140,1,1,0,0
0.040223140,0,1,0,0
0.040224140,1,1,0,0
0.040225140,0,1,1,0
0.040226140,1,1,1,0
0.040227120,0,1,1,0
0.040228120,1,1,1,0
0.040229120,0,1,0,0
0.040230120,1,1,0,0
0.040231120,0,1,0,0
0.040232120,1,1,0,0
0.040233120,0,1,0,0
0.040246600,1,1,0,0
0.040247580,0,1,0,0
0.040248580,1,1,0,0
0.040249580,0,1,0,0
0.040250580,1,1,0,0
0.040251580,0,1,1,0
0.040252580,1,1,1,0
0.040253580,0,1,1,0
0.040254580,1,1,1,0
0.040255580,0,1,0,0
0.040256580,1,1,0,0
0.040257560,0,1,0,0
0.040258560,1,1,0,0
0.040259560,0,1,0,0
0.040260560,1,1,0,0
0.040261560,0,1,0,0
0.040275040,1,1,0,0
0.040276040,0,1,0,0
0.040277040,1,1,0,0
0.040278020,0,1,0,0
0.040279020,1,1,0,0
0.040280020,0,1,0,0
0.040281020,1,1,0,0
0.040282020,0,1,0,0
0.040283020,1,1,0,0
0.040284020,0,1,0,0
0.040285020,1,1,0,0
0.040286020,0,1,0,0
0.040287020,1,1,0,0
0.040288000,0,1,0,0
0.040288020,0,1,1,0
0.040289000,1,1,1,0
0.040290000,0,1,0,0
0.040301740,0,1,1,0
0.040303480,1,1,1,0
0.040304480,0,1,0,0
0.040305480,1,1,0,0
0.040306480,0,1,0,0
0.040307480,1,1,0,0
0.040308460,0,1,0,0
0.040309460,1,1,0,0
0.040310460,0,1,0,0
0.040311460,1,1,0,0
0.040312460,0,1,0,0
0.040313460,1,1,0,0
0.040314460,0,1,0,0
0.040315460,1,1,0,0
0.040316460,0,1,0,0
0.040317460,1,1,0,0
0.040318440,0,1,0,0
0.040318460,0,1,1,0
0.040330180,0,1,0,0
0.040331920,1,1,0,0
0.040332920,0,1,0,0
0.040333920,1,1,0,0
0.040334920,0,1,0,0
0.040335920,1,1,0,0
0.040336900,0,1,0,0
0.040337900,1,1,0,0
0.040338900,0,1,1,0
0.040339900,1,1,1,0
0.040340900,0,1,0,0
0.040341900,1,1,0,0
0.040342900,0,1,0,0
0.040343900,1,1,0,0
0.040344900,0,1,0,0
0.040345900,1,1,0,0
0.040346880,0,1,0,0
0.040360360,1,1,0,0
0.040361360,0,1,0,0
0.040362360,1,1,0,0
0.040363360,0,1,0,0
0.040364360,1,1,0,0
0.040365360,0,1,0,0
0.040366360,1,1,0,0
0.040367340,0,1,0,0
0.040368340,1,1,0,0
0.040369340,0,1,0,0
0.040370340,1,1,0,0
0.040371340,0,1,1,0
0.040372340,1,1,1,0
0.040373340,0,1,1,0
0.040374340,1,1,1,0
0.040375340,0,1,0,0
0.040388800,1,1,0,0
0.040389800,0,1,1,0
0.040390800,1,1,1,0
0.040391800,0,1,1,0
0.040392800,1,1,1,0
0.040393800,0,1,0,0
0.040394800,1,1,0,0
0.040395800,0,1,0,0
0.040396800,1,1,0,0
0.040397780,0,1,0,0
0.040398780,1,1,0,0
0.040399780,0,1,0,0
0.040400780,1,1,0,0
0.040401780,0,1,0,0
0.040402780,1,1,0,0
0.040403780,0,1,0,0
0.040417260,1,1,0,0
0.040418240,0,1,0,0
0.040419240,1,1,0,0
0.040420240,0,1,0,0
0.040421240,1,1,0,0
0.040422240,0,1,0,0
0.040423240,1,1,0,0
0.040424240,0,1,0,0
0.040425240,1,1,0,0
0.040426240,0,1,0,0
0.040427240,1,1,0,0
0.040428220,0,1,0,0
0.040429220,1,1,0,0
0.040430220,0,1,0,0
0.040431220,1,1,0,0
0.040432220,0,1,0,0
0.040445700,1,1,0,0
0.040446680,0,1,0,0
0.040446700,0,1,1,0
0.040447680,1,1,1,0
0.040448680,0,1,1,0
0.040449680,1,1,1,0
0.040450680,0,1,1,0
0.040451680,1,1,1,0
0.040452680,0,1,0,0
0.040453680,1,1,0,0
0.040454680,0,1,0,0
0.040455680,1,1,0,0
0.040456660,0,1,0,0
0.040457660,1,1,0,0
0.040458660,0,1,0,0
0.040459660,1,1,0,0
0.040460660,0,1,0,0
0.040474140,1,1,0,0
0.040475140,0,1,0,0
0.040476140,1,1,0,0
0.040477140,0,1,1,0
0.040478140,1,1,1,0
0.040479120,0,1,0,0
0.040480120,1,1,0,0
0.040481120,0,1,0,0
0.040482120,1,1,0,0
0.040483120,0,1,0,0
0.040484120,1,1,0,0
0.040485120,0,1,0,0
0.040486120,1,1,0,0
0.040487100,0,1,0,0
0.040488100,1,1,0,0
0.040489100,0,1,0,0
0.040524040,1,1,0,0
0.040525040,0,1,0,0
0.040526040,1,1,0,0
0.040527020,0,1,0,0
0.040528020,1,1,0,0
0.040529020,0,1,0,0
0.040530020,1,1,0,0
0.040531020,0,1,1,0
0.040532020,1,1,1,0
0.040533020,0,1,1,0
0.040534020,1,1,1,0
0.040535020,0,1,0,0
0.040536020,1,1,0,0
0.040537020,0,1,0,0
0.040538000,1,1,0,0
0.040539000,0,1,0,0
0.040550740,0,1,1,0
0.040552480,1,1,1,0
0.040553480,0,1,1,0
0.040554480,1,1,1,0
0.040555480,0,1,1,0
0.040556480,1,1,1,0
0.040557460,0,1,0,0
0.040558460,1,1,0,0
0.040559460,0,1,1,0
0.040560460,1,1,1,0
0.040561460,0,1,0,0
0.040562460,1,1,0,0
0.040563460,0,1,0,0
0.040564460,1,1,0,0
0.040565460,0,1,0,0
0.040566460,1,1,0,0
0.040567440,0,1,0,0
0.040567460,0,1,1,0
0.040579180,0,1,0,0
0.040580920,1,1,0,0
0.040581920,0,1,0,0
0.040582920,1,1,0,0
0.040583920,0,1,0,0
0.040584920,1,1,0,0
0.040585920,0,1,0,0
0.040586920,1,1,0,0
0.040587900,0,1,0,0
0.040588900,1,1,0,0
0.040589900,0,1,0,0
0.040590900,1,1,0,0
0.040591900,0,1,0,0
0.040592900,1,1,0,0
0.040593900,0,1,1,0
0.040594900,1,1,1,0
0.040595900,0,1,0,0
0.040609360,1,1,0,0
0.040610360,0,1,1,0
0.040611360,1,1,1,0
0.040612360,0,1,0,0
0.040613360,1,1,0,0
0.040614360,0,1,0,0
0.040615360,1,1,0,0
0.040616360,0,1,0,0
0.040617360,1,1,0,0
0.040618340,0,1,0,0
0.040619340,1,1,0,0
0.040620340,0,1,0,0
0.040621340,1,1,0,0
0.040622340,0,1,0,0
0.040623340,1,1,0,0
0.040624340,0,1,0,0
0.040634060,0,1,0,1
0.040643300,0,1,0,0
0.040649300,1,1,0,0
0.040650280,0,1,0,0
0.040650300,0,1,1,0
0.040651280,1,1,1,0
0.040652280,0,1,0,0
0.040653280,1,1,0,0
0.040654280,0,1,0,0
0.040655280,1,1,0,0
0.040656280,0,1,0,0
0.040657280,1,1,0,0
0.040658280,0,1,1,0
0.040659280,1,1,1,0
0.040660260,0,1,0,0
0.040661260,1,1,0,0
0.040662260,0,1,0,0
0.040663260,1,1,0,0
0.040664260,0,1,0,0
0.040664280,0,0,0,0
0.040674500,0,0,1,0
0.040676240,1,0,1,0
0.040677240,0,0,1,0
0.040678240,1,0,1,0
0.040679240,0,0,1,0
0.040680240,1,0,1,0
0.040681220,0,0,1,0
0.040682220,1,0,1,0
0.040683220,0,0,1,0
0.040684220,1,0,1,0
0.040685220,0,0,1,0
0.040686220,1,0,1,0
0.040687220,0,0,1,0
0.040688220,1,0,1,0
0.040689220,0,0,1,0
0.040690220,1,0,1,0
0.040691200,0,0,1,0
0.040699200,0,0,1,1
0.040699980,0,1,1,1
0.040700440,0,1,1,0
0.040704680,0,1,0,0
0.040706440,1,1,0,0
0.040707420,0,1,0,0
0.040707440,0,1,1,0
0.040708420,1,1,1,0
0.040709420,0,1,0,0
0.040710420,1,1,0,0
0.040711420,0,1,0,0
0.040712420,1,1,0,0
0.040713420,0,1,0,0
0.040714420,1,1,0,0
0.040715420,0,1,1,0
0.040716420,1,1,1,0
0.040717420,0,1,0,0
0.040718420,1,1,0,0
0.040719400,0,1,0,0
0.040720400,1,1,0,0
0.040721400,0,1,0,0
0.040731640,0,1,1,0
0.040733380,1,1,1,0
0.040734380,0,1,1,0
0.040735380,1,1,1,0
0.040736380,0,1,1,0
0.040737380,1,1,1,0
0.040738360,0,1,1,0
0.040739360,1,1,1,0
0.040740360,0,1,1,0
0.040741360,1,1,1,0
0.040742360,0,1,1,0
0.040743360,1,1,1,0
0.040744360,0,1,1,0
0.040745360,1,1,1,0
0.040746360,0,1,1,0
0.040747360,1,1,1,0
0.040748340,0,1,1,0
0.040748360,0,0,1,0
0.040756580,0,0,1,1
0.040757260,0,1,1,1
0.040810480,0,1,1,0
0.040840180,0,1,0,0
0.040841920,1,1,0,0
0.040842920,0,1,0,0
0.040843920,1,1,0,0
0.040844900,0,1,0,0
0.040845900,1,1,0,0
0.040846900,0,1,1,0
0.040847900,1,1,1,0
0.040848900,0,1,0,0
0.040849900,1,1,0,0
0.040850900,0,1,0,0
0.040851900,1,1,0,0
0.040852900,0,1,0,0
0.040853900,1,1,0,0
0.040854880,0,1,0,0
0.040854900,0,1,1,0
0.040855880,1,1,1,0
0.040856880,0,1,0,0
0.040870360,1,1,0,0
0.040871360,0,1,0,0
0.040872360,1,1,0,0
0.040873360,0,1,1,0
0.040874360,1,1,1,0
0.040875340,0,1,0,0
0.040876340,1,1,0,0
0.040877340,0,1,0,0
0.040878340,1,1,0,0
0.040879340,0,1,0,0
0.040880340,1,1,0,0
0.040881340,0,1,0,0
0.040882340,1,1,0,0
0.040883320,0,1,0,0
0.040884320,1,1,0,0
0.040885320,0,1,0,0
0.040898800,1,1,0,0
0.040899800,0,1,0,0
0.040900800,1,1,0,0
0.040901800,0,1,0,0
0.040902800,1,1,0,0
0.040903780,0,1,0,0
0.040904780,1,1,0,0
0.040905780,0,1,1,0
0.040906780,1,1,1,0
0.040907780,0,1,1,0
0.040908780,1,1,1,0
0.040909780,0,1,0,0
0.040910780,1,1,0,0
0.040911760,0,1,0,0
0.040912760,1,1,0,0
0.040913760,0,1,0,0
0.040927240,1,1,0,0
0.040928240,0,1,0,0
0.040929240,1,1,0,0
0.040930240,0,1,1,0
0.040931240,1,1,1,0
0.040932220,0,1,1,0
0.040932240,0,1,0,0
0.040933220,1,1,0,0
0.040934220,0,1,0,0
0.040935220,1,1,0,0
0.040936220,0,1,1,0
0.040937220,1,1,1,0
0.040938220,0,1,0,0
0.040939220,1,1,0,0
0.040940220,0,1,0,0
0.040941220,1,1,0,0
0.040942200,0,1,0,0
0.040955680,1,1,0,0
0.040956680,0,1,0,0
0.040957680,1,1,0,0
0.040958680,0,1,0,0
0.040959680,1,1,0,0
0.040960660,0,1,0,0
0.040961660,1,1,0,0
0.040962660,0,1,0,0
0.040963660,1,1,0,0
0.040964660,0,1,0,0
0.040965660,1,1,0,0
0.040966660,0,1,0,0
0.040967660,1,1,0,0
0.040968660,0,1,1,0
0.040969660,1,1,1,0
0.040970640,0,1,1,0
0.040970660,0,1,0,0
0.040982380,0,1,1,0
0.040984120,1,1,1,0
0.040985120,0,1,0,0
0.040986120,1,1,0,0
0.040987120,0,1,0,0
0.040988120,1,1,0,0
0.040989120,0,1,1,0
0.040990120,1,1,1,0
0.040991100,0,1,1,0
0.040992100,1,1,1,0
0.040993100,0,1,0,0
0.040994100,1,1,0,0
0.040995100,0,1,0,0
0.040996100,1,1,0,0
0.040997100,0,1,1,0
0.040998100,1,1,1,0
0.040999100,0,1,1,0
0.041012560,1,1,1,0
0.041013560,0,1,0,0
0.041014560,1,1,0,0
0.041015560,0,1,0,0
0.041016560,1,1,0,0
0.041017560,0,1,1,0
0.041018560,1,1,1,0
0.041019540,0,1,1,0
0.041020540,1,1,1,0
0.041021540,0,1,0,0
0.041022540,1,1,0,0
0.041023540,0,1,1,0
0.041024540,1,1,1,0
0.041025540,0,1,0,0
0.041026540,1,1,0,0
0.041027540,0,1,1,0
0.041039260,0,1,0,0
0.041041000,1,1,0,0
0.041042000,0,1,0,0
0.041043000,1,1,0,0
0.041044000,0,1,0,0
0.041045000,1,1,0,0
0.041046000,0,1,0,0
0.041047000,1,1,0,0
0.041048000,0,1,0,0
0.041049000,1,1,0,0
0.041049980,0,1,0,0
0.041050980,1,1,0,0
0.041051980,0,1,0,0
0.041052980,1,1,0,0
0.041053980,0,1,0,0
0.041054980,1,1,0,0
0.041055980,0,1,0,0
0.041067700,0,1,1,0
0.041069440,1,1,1,0
0.041070440,0,1,1,0
0.041071440,1,1,1,0
0.041072440,0,1,0,0
0.041073440,1,1,0,0
0.041074440,0,1,0,0
0.041075440,1,1,0,0
0.041076440,0,1,1,0
0.041077440,1,1,1,0
0.041078420,0,1,1,0
0.041079420,1,1,1,0
0.041080420,0,1,0,0
0.041081420,1,1,0,0
0.041082420,0,1,1,0
0.041083420,1,1,1,0
0.041084420,0,1,1,0
0.041096140,0,1,0,0
0.041097900,1,1,0,0
0.041098880,0,1,0,0
0.041099880,1,1,0,0
0.041100880,0,1,0,0
0.041101880,1,1,0,0
0.041102880,0,1,0,0
0.041103880,1,1,0,0
0.041104880,0,1,0,0
0.041105880,1,1,0,0
0.041106860,0,1,0,0
0.041107860,1,1,0,0
0.041108860,0,1,0,0
0.041109860,1,1,0,0
0.041110860,0,1,0,0
0.041111860,1,1,0,0
0.041112860,0,1,0,0
0.041124580,0,1,1,0
0.041126320,1,1,1,0
0.041127320,0,1,1,0
0.041128320,1,1,1,0
0.041129320,0,1,0,0
0.041130320,1,1,0,0
0.041131320,0,1,0,0
0.041132320,1,1,0,0
0.041133320,0,1,0,0
0.041134320,1,1,0,0
0.041135300,0,1,0,0
0.041136300,1,1,0,0
0.041137300,0,1,1,0
0.041138300,1,1,1,0
0.041139300,0,1,0,0
0.041140300,1,1,0,0
0.041141300,0,1,1,0
0.041174220,0,1,0,0
0.041175980,1,1,0,0
0.041176960,0,1,0,0
0.041177960,1,1,0,0
0.041178960,0,1,0,0
0.041179960,1,1,0,0
0.041180960,0,1,0,0
0.041181960,1,1,0,0
0.041182960,0,1,0,0
0.041183960,1,1,0,0
0.041184940,0,1,0,0
0.041185940,1,1,0,0
0.041186940,0,1,0,0
0.041187940,1,1,0,0
0.041188940,0,1,0,0
0.041189940,1,1,0,0
0.041190940,0,1,0,0
0.041204400,1,1,0,0
0.041205400,0,1,1,0
0.041206400,1,1,1,0
0.041207400,0,1,0,0
0.041208400,1,1,0,0
0.041209400,0,1,1,0
0.041210400,1,1,1,0
0.041211380,0,1,0,0
0.041212380,1,1,0,0
0.041213380,0,1,1,0
0.041214380,1,1,1,0
0.041215380,0,1,0,0
0.041216380,1,1,0,0
0.041217380,0,1,0,0
0.041218380,1,1,0,0
0.041219380,0,1,0,0
0.041232840,1,1,0,0
0.041233840,0,1,1,0
0.041234840,1,1,1,0
0.041235840,0,1,1,0
0.041236840,1,1,1,0
0.041237840,0,1,0,0
0.041238840,1,1,0,0
0.041239840,0,1,0,0
0.041240840,1,1,0,0
0.041241820,0,1,0,0
0.041242820,1,1,0,0
0.041243820,0,1,1,0
0.041244820,1,1,1,0
0.041245820,0,1,0,0
0.041246820,1,1,0,0
0.041247820,0,1,0,0
0.041259540,0,1,1,0
