Time [s],SCLK,SDO,SDI,nSEL
0.001666260,0,0,1,0
0.001668000,1,0,1,0
0.001669000,0,0,1,0
0.001670000,1,0,1,0
0.001671000,0,0,1,0
0.001672000,1,0,1,0
0.001673000,0,0,1,0
0.001674000,1,0,1,0
0.001674980,0,0,1,0
0.001675980,1,0,1,0
0.001676980,0,0,1,0
0.001677980,1,0,1,0
0.001678980,0,0,1,0
0.001679980,1,0,1,0
0.001680980,0,0,1,0
0.001681980,1,0,1,0
0.001682980,0,0,1,0
0.001690960,0,0,1,1
0.001691720,0,1,1,1
0.001692220,0,1,1,0
0.001696460,0,1,0,0
0.001698200,1,1,0,0
0.001699200,0,1,1,0
0.001700200,1,1,1,0
0.001701200,0,1,0,0
0.001702200,1,1,0,0
0.001703200,0,1,0,0
0.001704200,1,1,0,0
0.001705200,0,1,0,0
0.001706200,1,1,0,0
0.001707200,0,1,1,0
0.001708200,1,1,1,0
0.001709200,0,1,0,0
0.001710200,1,1,0,0
0.001711180,0,1,0,0
0.001712180,1,1,0,0
0.001713180,0,1,0,0
0.001713200,0,0,0,0
0.001723420,0,0,1,0
0.001725180,1,0,1,0
0.001726160,0,0,1,0
0.001727160,1,0,1,0
0.001728160,0,0,1,0
0.001729160,1,0,1,0
0.001730160,0,0,1,0
0.001731160,1,0,1,0
0.001732160,0,0,1,0
0.001733160,1,0,1,0
0.001734160,0,0,1,0
0.001735160,1,0,1,0
0.001736160,0,0,1,0
0.001737160,1,0,1,0
0.001738160,0,0,1,0
0.001739160,1,0,1,0
0.001740160,0,0,1,0
0.001748140,0,0,1,1
0.001748880,0,1,1,1
0.001749380,0,1,1,0
0.001753640,0,1,0,0
0.001755380,1,1,0,0
0.001756380,0,1,1,0
0.001757380,1,1,1,0
0.001758380,0,1,0,0
0.001759380,1,1,0,0
0.001760380,0,1,0,0
0.001761380,1,1,0,0
0.001762380,0,1,0,0
0.001763380,1,1,0,0
0.001764380,0,1,1,0
0.001765380,1,1,1,0
0.001766360,0,1,1,0
0.001766380,0,1,0,0
0.001767360,1,1,0,0
0.001768360,0,1,0,0
0.001769360,1,1,0,0
0.001770360,0,1,0,0
0.001770380,0,0,0,0
0.001780600,0,0,1,0
0.001782340,1,0,1,0
0.001783340,0,0,1,0
0.001784340,1,0,1,0
0.001785340,0,0,1,0
0.001786340,1,0,1,0
0.001787340,0,0,1,0
0.001788340,1,0,1,0
0.001789340,0,0,1,0
0.001790340,1,0,1,0
0.001791340,0,0,1,0
0.001792340,1,0,1,0
0.001793340,0,0,1,0
0.001794340,1,0,1,0
0.001795320,0,0,1,0
0.001796320,1,0,1,0
0.001797320,0,0,1,0
0.001805320,0,0,1,1
0.001806060,0,1,1,1
0.001806560,0,1,1,0
0.001810820,0,1,0,0
0.001812560,1,1,0,0
0.001813560,0,1,1,0
0.001814560,1,1,1,0
0.001815560,0,1,0,0
0.001816560,1,1,0,0
0.001817560,0,1,0,0
0.001818560,1,1,0,0
0.001819540,0,1,0,0
0.001820540,1,1,0,0
0.001821540,0,1,1,0
0.001822540,1,1,1,0
0.001823540,0,1,0,0
0.001824540,1,1,0,0
0.001825540,0,1,0,0
0.001826540,1,1,0,0
0.001827540,0,1,0,0
0.001827560,0,0,0,0
0.001837780,0,0,1,0
0.001839520,1,0,1,0
0.001840520,0,0,1,0
0.001841520,1,0,1,0
0.001842520,0,0,1,0
0.001843520,1,0,1,0
0.001844520,0,0,1,0
0.001845520,1,0,1,0
0.001846520,0,0,1,0
0.001847520,1,0,1,0
0.001848520,0,0,1,0
0.001849520,1,0,1,0
0.001850520,0,0,1,0
0.001851520,1,0,1,0
0.001852520,0,0,1,0
0.001853520,1,0,1,0
0.001854500,0,0,1,0
0.001875980,0,0,1,1
0.001876740,0,1,1,1
0.001877220,0,1,1,0
0.001881480,0,1,0,0
0.001883220,1,1,0,0
0.001884220,0,1,1,0
0.001885220,1,1,1,0
0.001886220,0,1,0,0
0.001887220,1,1,0,0
0.001888220,0,1,0,0
0.001889220,1,1,0,0
0.001890220,0,1,0,0
0.001891220,1,1,0,0
0.001892220,0,1,1,0
0.001893220,1,1,1,0
0.001894200,0,1,0,0
0.001895200,1,1,0,0
0.001896200,0,1,0,0
0.001897200,1,1,0,0
0.001898200,0,1,0,0
0.001898220,0,0,0,0
0.001908440,0,0,1,0
0.001910180,1,0,1,0
0.001911180,0,0,1,0
0.001912180,1,0,1,0
0.001913180,0,0,1,0
0.001914180,1,0,1,0
0.001915180,0,0,1,0
0.001916180,1,0,1,0
0.001917180,0,0,1,0
0.001918180,1,0,1,0
0.001919180,0,0,1,0
0.001920180,1,0,1,0
0.001921160,0,0,1,0
0.001922160,1,0,1,0
0.001923160,0,0,1,0
0.001924160,1,0,1,0
0.001925160,0,0,1,0
0.001933160,0,0,1,1
0.001933900,0,1,1,1
0.001934400,0,1,1,0
0.001938640,0,1,0,0
0.001940400,1,1,0,0
0.001941400,0,1,1,0
0.001942400,1,1,1,0
0.001943400,0,1,0,0
0.001944400,1,1,0,0
0.001945380,0,1,0,0
0.001946380,1,1,0,0
0.001947380,0,1,0,0
0.001948380,1,1,0,0
0.001949380,0,1,1,0
0.001950380,1,1,1,0
0.001951380,0,1,0,0
0.001952380,1,1,0,0
0.001953380,0,1,0,0
0.001954380,1,1,0,0
0.001955380,0,0,0,0
0.001965620,0,0,1,0
0.001967360,1,0,1,0
0.001968360,0,0,1,0
0.001969360,1,0,1,0
0.001970360,0,0,1,0
0.001971360,1,0,1,0
0.001972360,0,0,1,0
0.001973360,1,0,1,0
0.001974340,0,0,1,0
0.001975340,1,0,1,0
0.001976340,0,0,1,0
0.001977340,1,0,1,0
0.001978340,0,0,1,0
0.001979340,1,0,1,0
0.001980340,0,0,1,0
0.001981340,1,0,1,0
0.001982340,0,0,1,0
0.001990320,0,0,1,1
0.001991080,0,1,1,1
0.001991580,0,1,1,0
0.001995820,0,1,0,0
0.001997580,1,1,0,0
0.001998560,0,1,0,0
0.001998580,0,1,1,0
0.001999560,1,1,1,0
0.002000560,0,1,0,0
0.002001560,1,1,0,0
0.002002560,0,1,0,0
0.002003560,1,1,0,0
0.002004560,0,1,0,0
0.002005560,1,1,0,0
0.002006560,0,1,1,0
0.002007560,1,1,1,0
0.002008560,0,1,0,0
0.002009560,1,1,0,0
0.002010560,0,1,0,0
0.002011560,1,1,0,0
0.002012540,0,1,0,0
0.002012560,0,0,0,0
0.002022780,0,0,1,0
0.002024540,1,0,1,0
0.002025540,0,0,1,0
0.002026540,1,0,1,0
0.002027520,0,0,1,0
0.002028540,1,0,1,0
0.002029520,0,0,1,0
0.002030520,1,0,1,0
0.002031520,0,0,1,0
0.002032520,1,0,1,0
0.002033520,0,0,1,0
0.002034520,1,0,1,0
0.002035520,0,0,1,0
0.002036520,1,0,1,0
0.002037520,0,0,1,0
0.002038520,1,0,1,0
0.002039520,0,0,1,0
0.002047500,0,0,1,1
0.002048240,0,1,1,1
0.002048740,0,1,1,0
0.002053000,0,1,0,0
0.002054740,1,1,0,0
0.002055740,0,1,1,0
0.002056740,1,1,1,0
0.002057740,0,1,0,0
0.002058740,1,1,0,0
0.002059740,0,1,0,0
0.002060740,1,1,0,0
0.002061720,0,1,0,0
0.002062740,1,1,0,0
0.002063720,0,1,1,0
0.002064720,1,1,1,0
0.002065720,0,1,0,0
0.002066720,1,1,0,0
0.002067720,0,1,0,0
0.002068720,1,1,0,0
0.002069720,0,1,0,0
0.002069740,0,0,0,0
0.002079960,0,0,1,0
0.002081700,1,0,1,0
0.002082700,0,0,1,0
0.002083700,1,0,1,0
0.002084700,0,0,1,0
0.002085700,1,0,1,0
0.002086700,0,0,1,0
0.002087700,1,0,1,0
0.002088700,0,0,1,0
0.002089700,1,0,1,0
0.002090680,0,0,1,0
0.002091680,1,0,1,0
0.002092680,0,0,1,0
0.002093680,1,0,1,0
0.002094680,0,0,1,0
0.002095680,1,0,1,0
0.002096680,0,0,1,0
0.002104680,0,0,1,1
0.002105420,0,1,1,1
0.002105920,0,1,1,0
0.002110160,0,1,0,0
0.002111920,1,1,0,0
0.002112900,0,1,0,0
0.002112920,0,1,1,0
0.002113920,1,1,1,0
0.002114900,0,1,0,0
0.002115900,1,1,0,0
0.002116900,0,1,0,0
0.002117900,1,1,0,0
0.002118900,0,1,0,0
0.002119900,1,1,0,0
0.002120900,0,1,1,0
0.002121900,1,1,1,0
0.002122900,0,1,0,0
0.002123900,1,1,0,0
0.002124900,0,1,0,0
0.002125900,1,1,0,0
0.002126900,0,0,0,0
0.002137140,0,0,1,0
0.002138880,1,0,1,0
0.002139880,0,0,1,0
0.002140880,1,0,1,0
0.002141880,0,0,1,0
0.002142880,1,0,1,0
0.002143880,0,0,1,0
0.002144880,1,0,1,0
0.002145860,0,0,1,0
0.002146880,1,0,1,0
0.002147860,0,0,1,0
0.002148860,1,0,1,0
0.002149860,0,0,1,0
0.002150860,1,0,1,0
0.002151860,0,0,1,0
0.002152860,1,0,1,0
0.002153860,0,0,1,0
0.002161840,0,0,1,1
0.002162600,0,1,1,1
0.002163100,0,1,1,0
0.002167340,0,1,0,0
0.002169080,1,1,0,0
0.002170080,0,1,1,0
0.002171080,1,1,1,0
0.002172080,0,1,0,0
0.002173080,1,1,0,0
0.002174080,0,1,0,0
0.002175080,1,1,0,0
0.002176080,0,1,0,0
0.002177080,1,1,0,0
0.002178080,0,1,1,0
0.002179080,1,1,1,0
0.002180080,0,1,0,0
0.002181080,1,1,0,0
0.002182080,0,1,0,0
0.002183080,1,1,0,0
0.002184060,0,1,0,0
0.002184080,0,0,0,0
0.002207780,0,0,1,0
0.002209540,1,0,1,0
0.002210540,0,0,1,0
0.002211540,1,0,1,0
0.002212540,0,0,1,0
0.002213540,1,0,1,0
0.002214520,0,0,1,0
0.002215520,1,0,1,0
0.002216520,0,0,1,0
0.002217520,1,0,1,0
0.002218520,0,0,1,0
0.002219520,1,0,1,0
0.002220520,0,0,1,0
0.002221520,1,0,1,0
0.002222520,0,0,1,0
0.002223520,1,0,1,0
0.002224520,0,0,1,0
0.002232500,0,0,1,1
0.002233260,0,1,1,1
0.002233740,0,1,1,0
0.002238000,0,1,0,0
0.002239740,1,1,0,0
0.002240740,0,1,1,0
0.002241740,1,1,1,0
0.002242740,0,1,0,0
0.002243740,1,1,0,0
0.002244740,0,1,0,0
0.002245740,1,1,0,0
0.002246740,0,1,0,0
0.002247740,1,1,0,0
0.002248740,0,1,1,0
0.002249740,1,1,1,0
0.002250720,0,1,1,0
0.002250740,0,1,0,0
0.002251720,1,1,0,0
0.002252720,0,1,0,0
0.002253720,1,1,0,0
0.002254720,0,1,0,0
0.002254740,0,0,0,0
0.002264960,0,0,1,0
0.002266700,1,0,1,0
0.002267700,0,0,1,0
0.002268700,1,0,1,0
0.002269700,0,0,1,0
0.002270700,1,0,1,0
0.002271700,0,0,1,0
0.002272700,1,0,1,0
0.002273700,0,0,1,0
0.002274700,1,0,1,0
0.002275700,0,0,1,0
0.002276700,1,0,1,0
0.002277680,0,0,1,0
0.002278680,1,0,1,0
0.002279680,0,0,1,0
0.002280680,1,0,1,0
0.002281680,0,0,1,0
0.002289680,0,0,1,1
0.002290420,0,1,1,1
0.002290920,0,1,1,0
0.002295160,0,1,0,0
0.002296920,1,1,0,0
0.002297900,0,1,0,0
0.002297920,0,1,1,0
0.002298920,1,1,1,0
0.002299900,0,1,0,0
0.002300900,1,1,0,0
0.002301900,0,1,0,0
0.002302900,1,1,0,0
0.002303900,0,1,0,0
0.002304900,1,1,0,0
0.002305900,0,1,1,0
0.002306900,1,1,1,0
0.002307900,0,1,0,0
0.002308900,1,1,0,0
0.002309900,0,1,0,0
0.002310900,1,1,0,0
0.002311900,0,0,0,0
0.002322120,0,0,1,0
0.002323880,1,0,1,0
0.002324880,0,0,1,0
0.002325880,1,0,1,0
0.002326860,0,0,1,0
0.002327860,1,0,1,0
0.002328860,0,0,1,0
0.002329860,1,0,1,0
0.002330860,0,0,1,0
0.002331860,1,0,1,0
0.002332860,0,0,1,0
0.002333860,1,0,1,0
0.002334860,0,0,1,0
0.002335860,1,0,1,0
0.002336860,0,0,1,0
0.002337860,1,0,1,0
0.002338860,0,0,1,0
0.002346840,0,0,1,1
0.002347600,0,1,1,1
0.002348080,0,1,1,0
0.002352340,0,1,0,0
0.002354080,1,1,0,0
0.002355080,0,1,1,0
0.002356080,1,1,1,0
0.002357080,0,1,0,0
0.002358080,1,1,0,0
0.002359080,0,1,0,0
0.002360080,1,1,0,0
0.002361080,0,1,0,0
0.002362080,1,1,0,0
0.002363080,0,1,1,0
0.002364080,1,1,1,0
0.002365060,0,1,0,0
0.002366060,1,1,0,0
0.002367060,0,1,0,0
0.002368060,1,1,0,0
0.002369060,0,1,0,0
0.002369080,0,0,0,0
0.002379300,0,0,1,0
0.002381040,1,0,1,0
0.002382040,0,0,1,0
0.002383040,1,0,1,0
0.002384040,0,0,1,0
0.002385040,1,0,1,0
0.002386040,0,0,1,0
0.002387040,1,0,1,0
0.002388040,0,0,1,0
0.002389040,1,0,1,0
0.002390040,0,0,1,0
0.002391040,1,0,1,0
0.002392040,0,0,1,0
0.002393040,1,0,1,0
0.002394020,0,0,1,0
0.002395020,1,0,1,0
0.002396020,0,0,1,0
0.002404020,0,0,1,1
0.002404760,0,1,1,1
0.002405260,0,1,1,0
0.002409500,0,1,0,0
0.002411260,1,1,0,0
0.002412240,0,1,0,0
0.002412260,0,1,1,0
0.002413240,1,1,1,0
0.002414240,0,1,0,0
0.002415240,1,1,0,0
0.002416240,0,1,0,0
0.002417240,1,1,0,0
0.002418240,0,1,0,0
0.002419240,1,1,0,0
0.002420240,0,1,1,0
0.002421240,1,1,1,0
0.002422240,0,1,0,0
0.002423240,1,1,0,0
0.002424240,0,1,0,0
0.002425240,1,1,0,0
0.002426220,0,1,0,0
0.002426240,0,0,0,0
0.002436460,0,0,1,0
0.002438220,1,0,1,0
0.002439200,0,0,1,0
0.002440200,1,0,1,0
0.002441200,0,0,1,0
0.002442200,1,0,1,0
0.002443200,0,0,1,0
0.002444200,1,0,1,0
0.002445200,0,0,1,0
0.002446200,1,0,1,0
0.002447200,0,0,1,0
0.002448200,1,0,1,0
0.002449200,0,0,1,0
0.002450200,1,0,1,0
0.002451200,0,0,1,0
0.002452180,1,0,1,0
0.002453180,0,0,1,0
0.002461180,0,0,1,1
0.002461920,0,1,1,1
0.002462420,0,1,1,0
0.002466660,0,1,0,0
0.002468420,1,1,0,0
0.002469420,0,1,1,0
0.002470420,1,1,1,0
0.002471420,0,1,0,0
0.002472420,1,1,0,0
0.002473400,0,1,0,0
0.002474420,1,1,0,0
0.002475400,0,1,0,0
0.002476400,1,1,0,0
0.002477400,0,1,1,0
0.002478400,1,1,1,0
0.002479400,0,1,0,0
0.002480400,1,1,0,0
0.002481400,0,1,0,0
0.002482400,1,1,0,0
0.002483400,0,0,0,0
0.002493640,0,0,1,0
0.002495380,1,0,1,0
0.002496380,0,0,1,0
0.002497380,1,0,1,0
0.002498380,0,0,1,0
0.002499380,1,0,1,0
0.002500360,0,0,1,0
0.002501380,1,0,1,0
0.002502360,0,0,1,0
0.002503360,1,0,1,0
0.002504360,0,0,1,0
0.002505360,1,0,1,0
0.002506360,0,0,1,0
0.002507360,1,0,1,0
0.002508360,0,0,1,0
0.002509360,1,0,1,0
0.002510360,0,0,1,0
0.002531820,0,0,1,1
0.002532580,0,1,1,1
0.002533080,0,1,1,0
0.002537320,0,1,0,0
0.002539060,1,1,0,0
0.002540060,0,1,1,0
0.002541060,1,1,1,0
0.002542060,0,1,0,0
0.002543060,1,1,0,0
0.002544060,0,1,0,0
0.002545060,1,1,0,0
0.002546060,0,1,0,0
0.002547060,1,1,0,0
0.002548060,0,1,1,0
0.002549060,1,1,1,0
0.002550040,0,1,0,0
0.002551040,1,1,0,0
0.002552040,0,1,0,0
0.002553040,1,1,0,0
0.002554040,0,1,0,0
0.002554060,0,0,0,0
0.002564280,0,0,1,0
0.002566020,1,0,1,0
0.002567020,0,0,1,0
0.002568020,1,0,1,0
0.002569020,0,0,1,0
0.002570020,1,0,1,0
0.002571020,0,0,1,0
0.002572020,1,0,1,0
0.002573020,0,0,1,0
0.002574020,1,0,1,0
0.002575020,0,0,1,0
0.002576020,1,0,1,0
0.002577020,0,0,1,0
0.002578020,1,0,1,0
0.002579000,0,0,1,0
0.002580000,1,0,1,0
0.002581000,0,0,1,0
0.002589000,0,0,1,1
0.002589740,0,1,1,1
0.002590240,0,1,1,0
0.002594480,0,1,0,0
0.002596240,1,1,0,0
0.002597240,0,1,1,0
0.002598240,1,1,1,0
0.002599240,0,1,0,0
0.002600240,1,1,0,0
0.002601220,0,1,0,0
0.002602220,1,1,0,0
0.002603220,0,1,0,0
0.002604220,1,1,0,0
0.002605220,0,1,1,0
0.002606220,1,1,1,0
0.002607220,0,1,0,0
0.002608220,1,1,0,0
0.002609220,0,1,0,0
0.002610220,1,1,0,0
0.002611220,0,0,0,0
0.002621460,0,0,1,0
0.002623200,1,0,1,0
0.002624200,0,0,1,0
0.002625200,1,0,1,0
0.002626200,0,0,1,0
0.002627200,1,0,1,0
0.002628200,0,0,1,0
0.002629200,1,0,1,0
0.002630180,0,0,1,0
0.002631180,1,0,1,0
0.002632180,0,0,1,0
0.002633180,1,0,1,0
0.002634180,0,0,1,0
0.002635180,1,0,1,0
0.002636180,0,0,1,0
0.002637180,1,0,1,0
0.002638180,0,0,1,0
0.002646160,0,0,1,1
0.002646920,0,1,1,1
0.002647420,0,1,1,0
0.002651660,0,1,0,0
0.002653400,1,1,0,0
0.002654400,0,1,1,0
0.002655400,1,1,1,0
0.002656400,0,1,0,0
0.002657400,1,1,0,0
0.002658400,0,1,0,0
0.002659400,1,1,0,0
0.002660400,0,1,0,0
0.002661400,1,1,0,0
0.002662400,0,1,1,0
0.002663400,1,1,1,0
0.002664400,0,1,0,0
0.002665400,1,1,0,0
0.002666380,0,1,0,0
0.002667380,1,1,0,0
0.002668380,0,1,0,0
0.002668400,0,0,0,0
0.002678620,0,0,1,0
0.002680380,1,0,1,0
0.002681360,0,0,1,0
0.002682360,1,0,1,0
0.002683360,0,0,1,0
0.002684360,1,0,1,0
0.002685360,0,0,1,0
0.002686360,1,0,1,0
0.002687360,0,0,1,0
0.002688360,1,0,1,0
0.002689360,0,0,1,0
0.002690360,1,0,1,0
0.002691360,0,0,1,0
0.002692360,1,0,1,0
0.002693360,0,0,1,0
0.002694360,1,0,1,0
0.002695340,0,0,1,0
0.002703340,0,0,1,1
0.002704100,0,1,1,1
0.002704580,0,1,1,0
0.002708820,0,1,0,0
0.002710580,1,1,0,0
0.002711580,0,1,1,0
0.002712580,1,1,1,0
0.002713580,0,1,0,0
0.002714580,1,1,0,0
0.002715560,0,1,0,0
0.002716580,1,1,0,0
0.002717560,0,1,0,0
0.002718560,1,1,0,0
0.002719560,0,1,1,0
0.002720560,1,1,1,0
0.002721560,0,1,0,0
0.002722560,1,1,0,0
0.002723560,0,1,0,0
0.002724560,1,1,0,0
0.002725560,0,0,0,0
0.002735800,0,0,1,0
0.002737540,1,0,1,0
0.002738540,0,0,1,0
0.002739540,1,0,1,0
0.002740540,0,0,1,0
0.002741540,1,0,1,0
0.002742540,0,0,1,0
0.002743540,1,0,1,0
0.002744520,0,0,1,0
0.002745520,1,0,1,0
0.002746520,0,0,1,0
0.002747520,1,0,1,0
0.002748520,0,0,1,0
0.002749520,1,0,1,0
0.002750520,0,0,1,0
0.002751520,1,0,1,0
0.002752520,0,0,1,0
0.002760500,0,0,1,1
0.002761260,0,1,1,1
0.002761760,0,1,1,0
0.002766000,0,1,0,0
0.002767740,1,1,0,0
0.002768740,0,1,1,0
0.002769740,1,1,1,0
0.002770740,0,1,0,0
0.002771740,1,1,0,0
0.002772740,0,1,0,0
0.002773740,1,1,0,0
0.002774740,0,1,0,0
0.002775740,1,1,0,0
0.002776740,0,1,1,0
0.002777740,1,1,1,0
0.002778740,0,1,0,0
0.002779740,1,1,0,0
0.002780720,0,1,0,0
0.002781720,1,1,0,0
0.002782720,0,1,0,0
0.002782740,0,0,0,0
0.002792960,0,0,1,0
0.002794720,1,0,1,0
0.002795700,0,0,1,0
0.002796700,1,0,1,0
0.002797700,0,0,1,0
0.002798700,1,0,1,0
0.002799700,0,0,1,0
0.002800700,1,0,1,0
0.002801700,0,0,1,0
0.002802700,1,0,1,0
0.002803700,0,0,1,0
0.002804700,1,0,1,0
0.002805700,0,0,1,0
0.002806700,1,0,1,0
0.002807680,0,0,1,0
0.002808680,1,0,1,0
0.002809680,0,0,1,0
0.002817680,0,0,1,1
0.002818420,0,1,1,1
0.002818920,0,1,1,0
0.002823160,0,1,0,0
0.002824920,1,1,0,0
0.002825920,0,1,1,0
0.002826920,1,1,1,0
0.002827920,0,1,0,0
0.002828920,1,1,0,0
0.002829900,0,1,0,0
0.002830900,1,1,0,0
0.002831900,0,1,0,0
0.002832900,1,1,0,0
0.002833900,0,1,1,0
0.002834900,1,1,1,0
0.002835900,0,1,0,0
0.002836900,1,1,0,0
0.002837900,0,1,0,0
0.002838900,1,1,0,0
0.002839900,0,0,0,0
0.002863620,0,0,1,0
0.002865360,1,0,1,0
0.002866360,0,0,1,0
0.002867360,1,0,1,0
0.002868360,0,0,1,0
0.002869360,1,0,1,0
0.002870360,0,0,1,0
0.002871360,1,0,1,0
0.002872340,0,0,1,0
0.002873340,1,0,1,0
0.002874340,0,0,1,0
0.002875340,1,0,1,0
0.002876340,0,0,1,0
0.002877340,1,0,1,0
0.002878340,0,0,1,0
0.002879340,1,0,1,0
0.002880340,0,0,1,0
0.002888320,0,0,1,1
0.002889080,0,1,1,1
0.002889580,0,1,1,0
0.002893820,0,1,0,0
0.002895560,1,1,0,0
0.002896560,0,1,1,0
0.002897560,1,1,1,0
0.002898560,0,1,0,0
0.002899560,1,1,0,0
0.002900560,0,1,0,0
0.002901560,1,1,0,0
0.002902560,0,1,0,0
0.002903560,1,1,0,0
0.002904560,0,1,1,0
0.002905560,1,1,1,0
0.002906540,0,1,0,0
0.002907540,1,1,0,0
0.002908540,0,1,0,0
0.002909540,1,1,0,0
0.002910540,0,1,0,0
0.002910560,0,0,0,0
0.002981200,0,0,1,0
0.002982940,1,0,1,0
0.002983940,0,0,1,0
0.002984940,1,0,1,0
0.002985940,0,0,1,0
0.002986940,1,0,1,0
0.002987940,0,0,1,0
0.002988940,1,0,1,0
0.002989940,0,0,1,0
0.002990940,1,0,1,0
0.002991920,0,0,1,0
0.002992920,1,0,1,0
0.002993920,0,0,1,0
0.002994920,1,0,1,0
0.002995920,0,0,1,0
0.002996920,1,0,1,0
0.002997920,0,0,1,0
0.003005900,0,0,1,1
0.003006680,0,1,1,1
0.003007160,0,1,1,0
0.003011400,0,1,0,0
0.003013140,1,1,0,0
0.003014140,0,1,1,0
0.003015140,1,1,1,0
0.003016140,0,1,0,0
0.003017140,1,1,0,0
0.003018140,0,1,0,0
0.003019140,1,1,0,0
0.003020140,0,1,0,0
0.003021140,1,1,0,0
0.003022140,0,1,1,0
0.003023140,1,1,1,0
0.003024140,0,1,0,0
0.003025140,1,1,0,0
0.003026120,0,1,0,0
0.003027120,1,1,0,0
0.003028120,0,1,0,0
0.003028140,0,0,0,0
0.003038360,0,0,1,0
0.003040100,1,0,1,0
0.003041100,0,0,1,0
0.003042100,1,0,1,0
0.003043100,0,0,1,0
0.003044100,1,0,1,0
0.003045100,0,0,1,0
0.003046100,1,0,1,0
0.003047100,0,0,1,0
0.003048100,1,0,1,0
0.003049100,0,0,1,0
0.003050100,1,0,1,0
0.003051080,0,0,1,0
0.003052080,1,0,1,0
0.003053080,0,0,1,0
0.003054080,1,0,1,0
0.003055080,0,0,1,0
0.003063080,0,0,1,1
0.003063860,0,1,1,1
0.003064320,0,1,1,0
0.003068560,0,1,0,0
0.003070320,1,1,0,0
0.003071320,0,1,1,0
0.003072320,1,1,1,0
0.003073300,0,1,1,0
0.003073320,0,1,0,0
0.003074300,1,1,0,0
0.003075300,0,1,0,0
0.003076300,1,1,0,0
0.003077300,0,1,0,0
0.003078300,1,1,0,0
0.003079300,0,1,1,0
0.003080300,1,1,1,0
0.003081300,0,1,0,0
0.003082300,1,1,0,0
0.003083300,0,1,0,0
0.003084300,1,1,0,0
0.003085300,0,0,0,0
0.003095520,0,0,1,0
0.003097280,1,0,1,0
0.003098280,0,0,1,0
0.003099280,1,0,1,0
0.003100280,0,0,1,0
0.003101280,1,0,1,0
0.003102260,0,0,1,0
0.003103260,1,0,1,0
0.003104260,0,0,1,0
0.003105260,1,0,1,0
0.003106260,0,0,1,0
0.003107260,1,0,1,0
0.003108260,0,0,1,0
0.003109260,1,0,1,0
0.003110260,0,0,1,0
0.003111260,1,0,1,0
0.003112260,0,0,1,0
0.003120240,0,0,1,1
0.003121080,0,1,1,1
0.003121500,0,1,1,0
0.003125740,0,1,0,0
0.003127480,1,1,0,0
0.003128480,0,1,1,0
0.003129480,1,1,1,0
0.003130480,0,1,0,0
0.003131480,1,1,0,0
0.003132480,0,1,0,0
0.003133480,1,1,0,0
0.003134480,0,1,0,0
0.003135480,1,1,0,0
0.003136480,0,1,1,0
0.003137480,1,1,1,0
0.003138460,0,1,0,0
0.003139460,1,1,0,0
0.003140460,0,1,0,0
0.003141460,1,1,0,0
0.003142460,0,1,0,0
0.003142480,0,0,0,0
0.003152700,0,0,1,0
0.003154440,1,0,1,0
0.003155440,0,0,1,0
0.003156440,1,0,1,0
0.003157440,0,0,1,0
0.003158440,1,0,1,0
0.003159440,0,0,1,0
0.003160440,1,0,1,0
0.003161440,0,0,1,0
0.003162440,1,0,1,0
0.003163420,0,0,1,0
0.003164420,1,0,1,0
0.003165420,0,0,1,0
0.003166420,1,0,1,0
0.003167420,0,0,1,0
0.003168420,1,0,1,0
0.003169420,0,0,1,0
0.003190900,0,0,1,1
0.003191660,0,1,1,1
0.003192140,0,1,1,0
0.003196380,0,1,0,0
0.003198140,1,1,0,0
0.003199140,0,1,1,0
0.003200140,1,1,1,0
0.003201140,0,1,0,0
0.003202140,1,1,0,0
0.003203120,0,1,0,0
0.003204120,1,1,0,0
0.003205120,0,1,0,0
0.003206120,1,1,0,0
0.003207120,0,1,1,0
0.003208120,1,1,1,0
0.003209120,0,1,0,0
0.003210120,1,1,0,0
0.003211120,0,1,0,0
0.003212120,1,1,0,0
0.003213120,0,0,0,0
0.003223360,0,0,1,0
0.003225100,1,0,1,0
0.003226100,0,0,1,0
0.003227100,1,0,1,0
0.003228100,0,0,1,0
0.003229100,1,0,1,0
0.003230100,0,0,1,0
0.003231100,1,0,1,0
0.003232080,0,0,1,0
0.003233080,1,0,1,0
0.003234080,0,0,1,0
0.003235080,1,0,1,0
0.003236080,0,0,1,0
0.003237080,1,0,1,0
0.003238080,0,0,1,0
0.003239080,1,0,1,0
0.003240080,0,0,1,0
0.003248060,0,0,1,1
0.003248820,0,1,1,1
0.003249320,0,1,1,0
0.003253560,0,1,0,0
0.003255300,1,1,0,0
0.003256300,0,1,1,0
0.003257300,1,1,1,0
0.003258300,0,1,0,0
0.003259300,1,1,0,0
0.003260300,0,1,0,0
0.003261300,1,1,0,0
0.003262300,0,1,0,0
0.003263300,1,1,0,0
0.003264300,0,1,1,0
0.003265300,1,1,1,0
0.003266300,0,1,0,0
0.003267300,1,1,0,0
0.003268280,0,1,0,0
0.003269300,1,1,0,0
0.003270280,0,1,0,0
0.003270300,0,0,0,0
0.003280520,0,0,1,0
0.003282280,1,0,1,0
0.003283260,0,0,1,0
0.003284260,1,0,1,0
0.003285260,0,0,1,0
0.003286260,1,0,1,0
0.003287260,0,0,1,0
0.003288260,1,0,1,0
0.003289260,0,0,1,0
0.003290260,1,0,1,0
0.003291260,0,0,1,0
0.003292260,1,0,1,0
