name,type,start_time,duration,"mosi","miso"
"SPI","result",0.5148546,1.502e-05,0xFF,0x00
"SPI","disable",0.51489512,1.99999995e-08,,
"SPI","enable",0.51489636,2.00000004e-08,,
"SPI","result",0.51490236,1.502e-05,0x44,0xFF
"SPI","result",0.51492938,1.502e-05,0xFF,0x00
"SPI","disable",0.51495238,2.00000004e-08,,
"SPI","enable",0.51495362,2.00000004e-08,,
"SPI","result",0.51495964,1.502e-05,0x44,0xFF
"SPI","result",0.51498664,1.502e-05,0xFF,0x00
"SPI","disable",0.51500964,2.00000004e-08,,
"SPI","enable",0.51501088,1.99999995e-08,,
"SPI","result",0.51501688,1.502e-05,0x44,0xFF
"SPI","result",0.5150439,1.502e-05,0xFF,0x00
"SPI","disable",0.5150669,2.00000004e-08,,
"SPI","enable",0.51506814,1.99999995e-08,,
"SPI","result",0.51507414,1.502e-05,0x44,0xFF
"SPI","result",0.51510114,1.504e-05,0xFF,0x00
"SPI","disable",0.51512416,2.00000004e-08,,
"SPI","enable",0.5151254,2.00000004e-08,,
"SPI","result",0.5151314,1.502e-05,0x44,0xFF
"SPI","result",0.5151584,1.502e-05,0xFF,0x00
"SPI","disable",0.5151814,1.99999995e-08,,
"SPI","enable",0.51518266,1.99999995e-08,,
"SPI","result",0.51518866,1.502e-05,0x44,0xFF
"SPI","result",0.51522916,1.502e-05,0xFF,0x00
"SPI","disable",0.51525216,1.99999995e-08,,
"SPI","enable",0.51525342,2.00000004e-08,,
"SPI","result",0.51525942,1.502e-05,0x44,0xFF
"SPI","result",0.51528642,1.502e-05,0xFF,0x00
"SPI","disable",0.51530944,1.99999995e-08,,
"SPI","enable",0.51531068,2.00000004e-08,,
"SPI","result",0.51531668,1.502e-05,0x44,0xFF
"SPI","result",0.51534368,1.502e-05,0xFF,0x00
"SPI","disable",0.51536668,2.00000004e-08,,
"SPI","enable",0.51536794,1.99999995e-08,,
"SPI","result",0.51537394,1.502e-05,0x44,0xFF
"SPI","result",0.51540094,1.502e-05,0xFF,0x00
"SPI","disable",0.51542394,2.00000004e-08,,
"SPI","enable",0.5154252,2.00000004e-08,,
"SPI","result",0.5154312,1.502e-05,0x44,0xFF
"SPI","result",0.5154582,1.502e-05,0xFF,0x00
"SPI","disable",0.5154812,2.00000004e-08,,
"SPI","enable",0.51548246,1.99999995e-08,,
"SPI","result",0.51548846,1.502e-05,0x44,0xFF
"SPI","result",0.51551546,1.502e-05,0xFF,0x00
"SPI","disable",0.51555196,2.00000004e-08,,
"SPI","enable",0.51555322,1.99999995e-08,,
"SPI","result",0.51555922,1.502e-05,0x44,0xFF
"SPI","result",0.51558622,1.502e-05,0xFF,0x00
"SPI","disable",0.51560924,2.00000004e-08,,
"SPI","enable",0.51561048,1.99999995e-08,,
"SPI","result",0.51561648,1.502e-05,0x44,0xFF
"SPI","result",0.5156435,1.502e-05,0xFF,0x00
"SPI","disable",0.5156665,2.00000004e-08,,
"SPI","enable",0.51566774,2.00000004e-08,,
"SPI","result",0.51567374,1.504e-05,0x44,0xFF
"SPI","result",0.51570076,1.502e-05,0xFF,0x00
"SPI","disable",0.51572376,1.99999995e-08,,
"SPI","enable",0.515725,1.99999995e-08,,
"SPI","result",0.515731,1.502e-05,0x44,0xFF
"SPI","result",0.51575802,1.502e-05,0xFF,0x00
"SPI","disable",0.51578102,1.99999995e-08,,
"SPI","enable",0.51578226,1.99999995e-08,,
"SPI","result",0.51578826,1.502e-05,0x44,0xFF
"SPI","result",0.51581528,1.502e-05,0xFF,0x00
"SPI","disable",0.51583828,2.00000004e-08,,
"SPI","enable",0.51583952,2.00000004e-08,,
"SPI","result",0.51584552,1.504e-05,0x44,0xFF
"SPI","result",0.51588604,1.502e-05,0xFF,0x00
"SPI","disable",0.51590904,1.99999995e-08,,
"SPI","enable",0.5159103,2.00000004e-08,,
"SPI","result",0.5159163,1.502e-05,0x44,0xFF
"SPI","result",0.5159433,1.502e-05,0xFF,0x00
"SPI","disable",0.5159663,2.00000004e-08,,
"SPI","enable",0.51596756,1.99999995e-08,,
"SPI","result",0.51597356,1.502e-05,0x44,0xFF
"SPI","result",0.51600058,1.502e-05,0xFF,0x00
"SPI","disable",0.51602358,2.00000004e-08,,
"SPI","enable",0.51602482,2.00000004e-08,,
"SPI","result",0.51603082,1.502e-05,0x44,0xFF
"SPI","result",0.51605782,1.502e-05,0xFF,0x00
"SPI","disable",0.51608084,2.00000004e-08,,
"SPI","enable",0.51608208,1.99999995e-08,,
"SPI","result",0.51608808,1.502e-05,0x44,0xFF
"SPI","result",0.5161151,1.5e-05,0xFF,0x00
"SPI","disable",0.5161381,1.99999995e-08,,
"SPI","enable",0.51613934,1.99999995e-08,,
"SPI","result",0.51614534,1.502e-05,0x44,0xFF
"SPI","result",0.51617234,1.502e-05,0xFF,0x00
"SPI","disable",0.51621286,1.99999995e-08,,
"SPI","enable",0.5162141,1.99999995e-08,,
"SPI","result",0.5162201,1.502e-05,0x44,0xFF
"SPI","result",0.51624712,1.5e-05,0xFF,0x00
"SPI","disable",0.51627012,2.00000004e-08,,
"SPI","enable",0.51627136,2.00000004e-08,,
"SPI","result",0.51627736,1.502e-05,0x44,0xFF
"SPI","result",0.51630436,1.502e-05,0xFF,0x00
"SPI","disable",0.51632736,2.00000004e-08,,
"SPI","enable",0.51632862,1.99999995e-08,,
"SPI","result",0.51633462,1.502e-05,0x44,0xFF
"SPI","result",0.51636162,1.502e-05,0xFF,0x00
"SPI","disable",0.51638462,1.99999995e-08,,
"SPI","enable",0.51638588,2.00000004e-08,,
"SPI","result",0.51639188,1.502e-05,0x44,0xFF
"SPI","result",0.51641888,1.502e-05,0xFF,0x00
"SPI","disable",0.51644188,1.99999995e-08,,
"SPI","enable",0.51644314,2.00000004e-08,,
"SPI","result",0.51644914,1.502e-05,0x44,0xFF
"SPI","result",0.51647614,1.502e-05,0xFF,0x00
"SPI","disable",0.51649914,2.00000004e-08,,
"SPI","enable",0.5165004,1.99999995e-08,,
"SPI","result",0.5165064,1.502e-05,0x44,0xFF
"SPI","result",0.51654266,1.502e-05,0xFF,0x00
"SPI","disable",0.51656566,1.99999995e-08,,
"SPI","enable",0.5165669,1.99999995e-08,,
"SPI","result",0.51657292,1.502e-05,0x44,0xFF
"SPI","result",0.51659992,1.502e-05,0xFF,0x00
"SPI","disable",0.51662292,2.00000004e-08,,
"SPI","enable",0.51662416,2.00000004e-08,,
"SPI","result",0.51663018,1.502e-05,0x44,0xFF
"SPI","result",0.51665718,1.502e-05,0xFF,0x00
"SPI","disable",0.51674846,2.00000004e-08,,
"SPI","enable",0.5167497,2.00000004e-08,,
"SPI","result",0.5167557,1.502e-05,0x44,0xFF
"SPI","result",0.5167827,1.502e-05,0xFF,0x00
"SPI","disable",0.5168057,1.99999995e-08,,
"SPI","enable",0.51680696,1.99999995e-08,,
"SPI","result",0.51681296,1.502e-05,0x44,0xFF
"SPI","result",0.51683996,1.502e-05,0xFF,0x00
"SPI","disable",0.51686822,2.00000004e-08,,
"SPI","enable",0.51686946,2.00000004e-08,,
"SPI","result",0.51687546,1.502e-05,0x44,0xFF
"SPI","result",0.51690248,1.5e-05,0xFF,0x00
"SPI","disable",0.51692546,1.99999995e-08,,
"SPI","enable",0.51692672,2.00000004e-08,,
"SPI","result",0.51693272,1.502e-05,0x44,0xFF
"SPI","result",0.51695972,1.502e-05,0xFF,0x00
"SPI","disable",0.51698274,1.99999995e-08,,
"SPI","enable",0.51698398,1.99999995e-08,,
"SPI","result",0.51698998,1.502e-05,0x44,0xFF
"SPI","result",0.51701698,1.502e-05,0xFF,0x00
"SPI","disable",0.51703998,2.00000004e-08,,
"SPI","enable",0.51704124,2.00000004e-08,,
"SPI","result",0.51704724,1.502e-05,0x44,0xFF
"SPI","result",0.51707424,1.502e-05,0xFF,0x00
"SPI","disable",0.51709724,1.99999995e-08,,
"SPI","enable",0.5170985,1.99999995e-08,,
"SPI","result",0.5171045,1.502e-05,0x44,0xFF
"SPI","result",0.5171315,1.502e-05,0xFF,0x00
"SPI","disable",0.5171545,2.00000004e-08,,
"SPI","enable",0.51715576,1.99999995e-08,,
"SPI","result",0.51716176,1.502e-05,0x44,0xFF
"SPI","result",0.51720226,1.502e-05,0xFF,0x00
"SPI","disable",0.51722526,1.99999995e-08,,
"SPI","enable",0.51722652,1.99999995e-08,,
"SPI","result",0.51723252,1.502e-05,0x44,0xFF
"SPI","result",0.51725952,1.502e-05,0xFF,0x00
"SPI","disable",0.51728252,2.00000004e-08,,
"SPI","enable",0.51728378,1.99999995e-08,,
"SPI","result",0.51728978,1.502e-05,0x44,0xFF
"SPI","result",0.51731678,1.502e-05,0xFF,0x00
"SPI","disable",0.51733978,1.99999995e-08,,
"SPI","enable",0.51734104,2.00000013e-08,,
"SPI","result",0.51734704,1.502e-05,0x44,0xFF
"SPI","result",0.51737404,1.502e-05,0xFF,0x00
"SPI","disable",0.51739704,2.00000004e-08,,
"SPI","enable",0.5173983,1.99999995e-08,,
"SPI","result",0.5174043,1.502e-05,0x44,0xFF
"SPI","result",0.5174313,1.502e-05,0xFF,0x00
"SPI","disable",0.5174543,2.00000004e-08,,
"SPI","enable",0.51745556,2.00000004e-08,,
"SPI","result",0.51746156,1.502e-05,0x44,0xFF
"SPI","result",0.51748856,1.502e-05,0xFF,0x00
"SPI","disable",0.51752906,1.99999995e-08,,
"SPI","enable",0.51753032,2.00000004e-08,,
"SPI","result",0.51753632,1.502e-05,0x44,0xFF
"SPI","result",0.51756332,1.502e-05,0xFF,0x00
"SPI","disable",0.51758632,1.99999995e-08,,
"SPI","enable",0.51758756,1.99999995e-08,,
"SPI","result",0.51759358,1.502e-05,0x44,0xFF
"SPI","result",0.51762058,1.502e-05,0xFF,0x00
"SPI","disable",0.51764358,2.00000004e-08,,
"SPI","enable",0.51764482,2.00000004e-08,,
"SPI","result",0.51765084,1.502e-05,0x44,0xFF
"SPI","result",0.51767784,1.502e-05,0xFF,0x00
"SPI","disable",0.51770084,2.00000004e-08,,
"SPI","enable",0.51770208,1.99999995e-08,,
"SPI","result",0.51770808,1.502e-05,0x44,0xFF
"SPI","result",0.51773508,1.502e-05,0xFF,0x00
"SPI","disable",0.51775808,2.00000004e-08,,
"SPI","enable",0.51775934,1.99999995e-08,,
"SPI","result",0.51776534,1.502e-05,0x44,0xFF
"SPI","result",0.51779234,1.502e-05,0xFF,0x00
"SPI","disable",0.51781534,1.99999995e-08,,
"SPI","enable",0.5178166,2.00000004e-08,,
"SPI","result",0.5178226,1.502e-05,0x44,0xFF
"SPI","result",0.5178591,1.502e-05,0xFF,0x00
"SPI","disable",0.5178821,2.00000004e-08,,
"SPI","enable",0.51788334,2.00000004e-08,,
"SPI","result",0.51788936,1.502e-05,0x44,0xFF
"SPI","result",0.51791636,1.502e-05,0xFF,0x00
"SPI","disable",0.51793936,1.99999995e-08,,
"SPI","enable",0.5179406,1.99999995e-08,,
"SPI","result",0.5179466,1.502e-05,0x44,0xFF
"SPI","result",0.51797362,1.502e-05,0xFF,0x00
"SPI","disable",0.51799662,2.00000004e-08,,
"SPI","enable",0.51799786,1.99999995e-08,,
"SPI","result",0.51800386,1.502e-05,0x44,0xFF
"SPI","result",0.51803088,1.502e-05,0xFF,0x00
"SPI","disable",0.51805388,2.00000004e-08,,
"SPI","enable",0.51805512,2.00000004e-08,,
"SPI","result",0.51806112,1.502e-05,0x44,0xFF
"SPI","result",0.51808814,1.502e-05,0xFF,0x00
"SPI","disable",0.51811114,1.99999995e-08,,
"SPI","enable",0.51811238,2.00000004e-08,,
"SPI","result",0.51811838,1.502e-05,0x44,0xFF
"SPI","result",0.5181454,1.502e-05,0xFF,0x00
"SPI","disable",0.5181859,1.99999995e-08,,
"SPI","enable",0.51818714,1.99999995e-08,,
"SPI","result",0.51819314,1.502e-05,0x44,0xFF
"SPI","result",0.51822016,1.502e-05,0xFF,0x00
"SPI","disable",0.51824316,1.99999995e-08,,
"SPI","enable",0.5182444,1.99999995e-08,,
"SPI","result",0.5182504,1.504e-05,0x44,0xFF
"SPI","result",0.51827742,1.502e-05,0xFF,0x00
"SPI","disable",0.51830042,2.00000004e-08,,
"SPI","enable",0.51830166,2.00000004e-08,,
"SPI","result",0.51830768,1.502e-05,0x44,0xFF
"SPI","result",0.51833468,1.502e-05,0xFF,0x00
"SPI","disable",0.51835768,1.99999995e-08,,
"SPI","enable",0.51835892,2.00000004e-08,,
"SPI","result",0.51836494,1.502e-05,0x44,0xFF
"SPI","result",0.51839194,1.502e-05,0xFF,0x00
"SPI","disable",0.51841494,1.99999995e-08,,
"SPI","enable",0.5184162,2.00000004e-08,,
"SPI","result",0.5184222,1.502e-05,0x44,0xFF
"SPI","result",0.5184492,1.502e-05,0xFF,0x00
"SPI","disable",0.5184722,2.00000004e-08,,
"SPI","enable",0.51847344,2.00000004e-08,,
"SPI","result",0.51847944,1.504e-05,0x44,0xFF
"SPI","result",0.51851996,1.502e-05,0xFF,0x00
"SPI","disable",0.51854296,2.00000004e-08,,
"SPI","enable",0.5185442,2.00000004e-08,,
"SPI","result",0.51855022,1.502e-05,0x44,0xFF
"SPI","result",0.51857722,1.502e-05,0xFF,0x00
"SPI","disable",0.51860022,1.99999995e-08,,
"SPI","enable",0.51860146,1.99999995e-08,,
"SPI","result",0.51860748,1.502e-05,0x44,0xFF
"SPI","result",0.51863448,1.502e-05,0xFF,0x00
"SPI","disable",0.51865748,2.00000004e-08,,
"SPI","enable",0.51865872,1.99999995e-08,,
"SPI","result",0.51866472,1.502e-05,0x44,0xFF
"SPI","result",0.51869174,1.502e-05,0xFF,0x00
"SPI","disable",0.51871474,2.00000004e-08,,
"SPI","enable",0.51871598,2.00000004e-08,,
"SPI","result",0.51872198,1.504e-05,0x44,0xFF
"SPI","result",0.518807,1.502e-05,0xFF,0x00
"SPI","disable",0.5188435,1.99999995e-08,,
"SPI","enable",0.51884476,2.00000004e-08,,
"SPI","result",0.51885076,1.502e-05,0x44,0xFF
"SPI","result",0.51887776,1.502e-05,0xFF,0x00
"SPI","disable",0.51890076,2.00000004e-08,,
"SPI","enable",0.51890202,1.99999995e-08,,
"SPI","result",0.51890802,1.502e-05,0x44,0xFF
"SPI","result",0.51893502,1.502e-05,0xFF,0x00
"SPI","disable",0.51895802,1.99999995e-08,,
"SPI","enable",0.51895926,1.99999995e-08,,
"SPI","result",0.51896528,1.502e-05,0x44,0xFF
"SPI","result",0.51899228,1.502e-05,0xFF,0x00
"SPI","disable",0.51901528,1.99999995e-08,,
"SPI","enable",0.51901654,1.99999995e-08,,
"SPI","result",0.51902254,1.502e-05,0x44,0xFF
"SPI","result",0.51904954,1.502e-05,0xFF,0x00
"SPI","disable",0.51907254,2.00000013e-08,,
"SPI","enable",0.5190738,1.99999995e-08,,
"SPI","result",0.5190798,1.502e-05,0x44,0xFF
"SPI","result",0.5191068,1.502e-05,0xFF,0x00
"SPI","disable",0.5191298,1.99999995e-08,,
"SPI","enable",0.51913106,2.00000004e-08,,
"SPI","result",0.51913706,1.502e-05,0x44,0xFF
"SPI","result",0.51917756,1.502e-05,0xFF,0x00
"SPI","disable",0.51920056,2.00000013e-08,,
"SPI","enable",0.5192018,2.00000004e-08,,
"SPI","result",0.51920782,1.502e-05,0x44,0xFF
"SPI","result",0.51923482,1.502e-05,0xFF,0x00
"SPI","disable",0.51925782,1.99999995e-08,,
"SPI","enable",0.51925906,1.99999995e-08,,
"SPI","result",0.51926508,1.502e-05,0x44,0xFF
"SPI","result",0.51929208,1.502e-05,0xFF,0x00
"SPI","disable",0.51931508,2.00000004e-08,,
"SPI","enable",0.51931634,1.99999995e-08,,
"SPI","result",0.51932234,1.502e-05,0x44,0xFF
"SPI","result",0.51934934,1.504e-05,0xFF,0x00
"SPI","disable",0.51937236,1.99999995e-08,,
"SPI","enable",0.5193736,2.00000004e-08,,
"SPI","result",0.5193796,1.502e-05,0x44,0xFF
"SPI","result",0.51940662,1.502e-05,0xFF,0x00
"SPI","disable",0.51942962,2.00000004e-08,,
"SPI","enable",0.51943086,2.00000004e-08,,
"SPI","result",0.51943688,1.502e-05,0x44,0xFF
"SPI","result",0.51946388,1.502e-05,0xFF,0x00
"SPI","disable",0.51950438,2.00000013e-08,,
"SPI","enable",0.51950564,1.99999995e-08,,
"SPI","result",0.51951164,1.502e-05,0x44,0xFF
"SPI","result",0.51953864,1.504e-05,0xFF,0x00
"SPI","disable",0.51956166,2.00000004e-08,,
"SPI","enable",0.5195629,2.00000004e-08,,
"SPI","result",0.5195689,1.502e-05,0x44,0xFF
"SPI","result",0.51959592,1.502e-05,0xFF,0x00
"SPI","disable",0.51961892,1.99999995e-08,,
"SPI","enable",0.51962016,1.99999995e-08,,
"SPI","result",0.51962616,1.502e-05,0x44,0xFF
"SPI","result",0.51965318,1.502e-05,0xFF,0x00
"SPI","disable",0.51967618,1.99999995e-08,,
"SPI","enable",0.51967742,2.00000013e-08,,
"SPI","result",0.51968344,1.502e-05,0x44,0xFF
"SPI","result",0.51971044,1.502e-05,0xFF,0x00
"SPI","disable",0.51973344,2.00000004e-08,,
"SPI","enable",0.51973468,2.00000004e-08,,
"SPI","result",0.5197407,1.502e-05,0x44,0xFF
"SPI","result",0.5197677,1.502e-05,0xFF,0x00
"SPI","disable",0.5197907,1.99999995e-08,,
"SPI","enable",0.51979194,1.99999995e-08,,
"SPI","result",0.51979796,1.502e-05,0x44,0xFF
"SPI","result",0.51983446,1.502e-05,0xFF,0x00
"SPI","disable",0.51985746,2.00000013e-08,,
"SPI","enable",0.5198587,2.00000004e-08,,
"SPI","result",0.51986472,1.502e-05,0x44,0xFF
"SPI","result",0.51989172,1.502e-05,0xFF,0x00
"SPI","disable",0.51991472,1.99999995e-08,,
"SPI","enable",0.51991596,1.99999995e-08,,
"SPI","result",0.51992198,1.502e-05,0x44,0xFF
"SPI","result",0.51994898,1.502e-05,0xFF,0x00
"SPI","disable",0.51997198,1.99999995e-08,,
"SPI","enable",0.51997322,1.99999995e-08,,
"SPI","result",0.51997924,1.502e-05,0x44,0xFF
"SPI","result",0.52000624,1.502e-05,0xFF,0x00
"SPI","disable",0.52002924,2.00000004e-08,,
"SPI","enable",0.52003048,2.00000004e-08,,
"SPI","result",0.5200365,1.502e-05,0x44,0xFF
"SPI","result",0.5200635,1.502e-05,0xFF,0xFF
"SPI","disable",0.52008676,2.00000013e-08,,
"SPI","enable",0.52012276,1.99999995e-08,,
"SPI","result",0.52015378,1.502e-05,0x13,0xFF
"SPI","result",0.52018228,1.502e-05,0x10,0xFF
"SPI","result",0.52021078,1.502e-05,0x0F,0xFF
"SPI","result",0.5202393,1.502e-05,0x07,0xFF
"SPI","result",0.5202678,1.502e-05,0x04,0xFF
"SPI","result",0.5202963,1.502e-05,0x00,0xFF
"SPI","result",0.5203248,1.504e-05,0x0B,0xFF
"SPI","result",0.52035332,1.502e-05,0x00,0xFF
"SPI","disable",0.52037806,2.00000004e-08,,
"SPI","enable",0.52038732,2.00000004e-08,,
"SPI","result",0.52039332,1.502e-05,0x44,0xFF
"SPI","result",0.52042034,1.502e-05,0xFF,0x00
"SPI","disable",0.52044334,1.99999995e-08,,
"SPI","enable",0.52044458,1.99999995e-08,,
"SPI","result",0.52045058,1.502e-05,0x44,0xFF
"SPI","result",0.5204951,1.502e-05,0xFF,0xFF
"SPI","disable",0.52051836,2.00000004e-08,,
"SPI","enable",0.52054986,1.99999995e-08,,
"SPI","result",0.52055936,1.502e-05,0x11,0xFF
"SPI","result",0.52058786,1.502e-05,0x00,0xFF
"SPI","result",0.52061638,1.502e-05,0x02,0xFF
"SPI","result",0.52064488,1.502e-05,0x00,0xFF
"SPI","result",0.52067338,1.502e-05,0x62,0xFF
"SPI","result",0.5207019,1.502e-05,0x60,0xFF
"SPI","disable",0.52072664,2.00000004e-08,,
"SPI","enable",0.5207359,1.99999995e-08,,
"SPI","result",0.5207419,1.502e-05,0x44,0xFF
"SPI","result",0.5207689,1.502e-05,0xFF,0xFF
"SPI","disable",0.52086668,1.99999995e-08,,
"SPI","enable",0.52089592,1.99999995e-08,,
"SPI","result",0.52090544,1.502e-05,0x11,0xFF
"SPI","result",0.52093394,1.502e-05,0x00,0xFF
"SPI","result",0.52096244,1.504e-05,0x01,0xFF
"SPI","result",0.52099096,1.502e-05,0x03,0xFF
"SPI","result",0.52101946,1.502e-05,0x20,0xFF
"SPI","disable",0.52104422,2.00000004e-08,,
"SPI","enable",0.52105346,1.99999995e-08,,
"SPI","result",0.52105948,1.502e-05,0x44,0xFF
"SPI","result",0.52108648,1.502e-05,0xFF,0xFF
"SPI","disable",0.52110974,1.99999995e-08,,
"SPI","enable",0.52116024,1.99999995e-08,,
"SPI","result",0.52116974,1.502e-05,0x11,0xFF
"SPI","result",0.52119826,1.502e-05,0x01,0xFF
"SPI","result",0.52122676,1.502e-05,0x01,0xFF
"SPI","result",0.52125526,1.504e-05,0x00,0xFF
"SPI","result",0.52128378,1.502e-05,0x00,0xFF
"SPI","disable",0.52130852,2.00000004e-08,,
"SPI","enable",0.52131778,1.99999995e-08,,
"SPI","result",0.52132378,1.502e-05,0x44,0xFF
"SPI","result",0.5213508,1.502e-05,0xFF,0x00
"SPI","disable",0.5213738,2.00000004e-08,,
"SPI","enable",0.52137504,2.00000004e-08,,
"SPI","result",0.52138106,1.502e-05,0x44,0xFF
"SPI","result",0.52140806,1.502e-05,0xFF,0xFF
"SPI","disable",0.52143132,1.99999995e-08,,
"SPI","enable",0.52148832,1.99999995e-08,,
"SPI","result",0.52149782,1.504e-05,0x11,0xFF
"SPI","result",0.52152634,1.502e-05,0x02,0xFF
"SPI","result",0.52155484,1.502e-05,0x04,0xFF
"SPI","result",0.52158334,1.502e-05,0x00,0xFF
"SPI","result",0.52161184,1.502e-05,0x00,0xFF
"SPI","result",0.52164036,1.502e-05,0x00,0xFF
"SPI","result",0.52166886,1.502e-05,0x00,0xFF
"SPI","result",0.52169736,1.504e-05,0x00,0xFF
"SPI","disable",0.52172212,1.99999995e-08,,
"SPI","enable",0.52173138,1.99999995e-08,,
"SPI","result",0.52173738,1.502e-05,0x44,0xFF
"SPI","result",0.52176438,1.502e-05,0xFF,0xFF
"SPI","disable",0.5218054,2.00000013e-08,,
"SPI","enable",0.52183464,2.00000013e-08,,
"SPI","result",0.52184416,1.502e-05,0x11,0xFF
"SPI","result",0.52187266,1.502e-05,0x10,0xFF
"SPI","result",0.52190116,1.502e-05,0x01,0xFF
"SPI","result",0.52192966,1.502e-05,0x04,0xFF
"SPI","result",0.52195818,1.502e-05,0x21,0xFF
"SPI","disable",0.52198292,2.00000004e-08,,
"SPI","enable",0.52199218,2.00000013e-08,,
"SPI","result",0.52199818,1.502e-05,0x44,0xFF
"SPI","result",0.52202518,1.502e-05,0xFF,0xFF
"SPI","disable",0.52204844,2.00000004e-08,,
"SPI","enable",0.52210244,2.00000004e-08,,
"SPI","result",0.5221332,1.502e-05,0x11,0xFF
"SPI","result",0.52216172,1.502e-05,0x20,0xFF
"SPI","result",0.52219022,1.502e-05,0x0C,0xFF
"SPI","result",0.52221872,1.502e-05,0x00,0xFF
"SPI","result",0.52224722,1.502e-05,0x6B,0xFF
"SPI","result",0.52227574,1.5e-05,0x00,0xFF
"SPI","result",0.52230424,1.502e-05,0x07,0xFF
"SPI","result",0.52233274,1.502e-05,0x01,0xFF
"SPI","result",0.52236124,1.502e-05,0x86,0xFF
"SPI","result",0.52238976,1.502e-05,0xA0,0xFF
"SPI","result",0.52241826,1.502e-05,0x05,0xFF
"SPI","result",0.52246826,1.504e-05,0x86,0xFF
"SPI","result",0.52249678,1.502e-05,0xA0,0xFF
"SPI","result",0.52252528,1.502e-05,0x00,0xFF
"SPI","result",0.52255378,1.504e-05,0x00,0xFF
"SPI","result",0.5225823,1.502e-05,0x01,0xFF
"SPI","disable",0.52260704,2.00000004e-08,,
"SPI","enable",0.5226163,2.00000004e-08,,
"SPI","result",0.5226223,1.502e-05,0x44,0xFF
"SPI","result",0.52264932,1.502e-05,0xFF,0x00
"SPI","disable",0.52267232,2.00000004e-08,,
"SPI","enable",0.52267356,1.99999995e-08,,
"SPI","result",0.52267956,1.502e-05,0x44,0xFF
"SPI","result",0.52270656,1.504e-05,0xFF,0xFF
"SPI","disable",0.52272982,1.99999995e-08,,
"SPI","enable",0.52275908,1.99999995e-08,,
"SPI","result",0.52278984,1.502e-05,0x11,0xFF
"SPI","result",0.52281834,1.502e-05,0x20,0xFF
"SPI","result",0.52290334,1.502e-05,0x01,0xFF
"SPI","result",0.52293184,1.502e-05,0x0C,0xFF
"SPI","result",0.52296034,1.502e-05,0x33,0xFF
"SPI","disable",0.5229851,2.00000004e-08,,
"SPI","enable",0.52299434,1.99999995e-08,,
"SPI","result",0.52300036,1.502e-05,0x44,0xFF
"SPI","result",0.52302736,1.502e-05,0xFF,0xFF
"SPI","disable",0.5230506,1.99999995e-08,,
"SPI","enable",0.52312612,2.00000004e-08,,
"SPI","result",0.52313562,1.502e-05,0x11,0xFF
"SPI","result",0.52316412,1.502e-05,0x20,0xFF
"SPI","result",0.52319264,1.502e-05,0x0C,0xFF
"SPI","result",0.52322114,1.502e-05,0x18,0xFF
"SPI","result",0.52324964,1.502e-05,0x01,0xFF
"SPI","result",0.52327814,1.502e-05,0x80,0xFF
"SPI","result",0.52330664,1.502e-05,0x08,0xFF
"SPI","result",0.52333516,1.5e-05,0x03,0xFF
"SPI","result",0.52336366,1.502e-05,0x60,0xFF
"SPI","result",0.52339216,1.502e-05,0x00,0xFF
"SPI","result",0.52342066,1.502e-05,0x70,0xFF
"SPI","result",0.52345842,1.502e-05,0x20,0xFF
"SPI","result",0.52348692,1.502e-05,0x0C,0xFF
"SPI","result",0.52351542,1.502e-05,0xE8,0xFF
"SPI","result",0.52354392,1.502e-05,0x01,0xFF
"SPI","result",0.52357244,1.5e-05,0x40,0xFF
"SPI","disable",0.52359718,2.00000004e-08,,
"SPI","enable",0.52360642,1.99999995e-08,,
"SPI","result",0.52361244,1.502e-05,0x44,0xFF
"SPI","result",0.52363944,1.502e-05,0xFF,0x00
"SPI","disable",0.52366244,2.00000013e-08,,
"SPI","enable",0.52366368,2.00000004e-08,,
"SPI","result",0.5236697,1.502e-05,0x44,0xFF
"SPI","result",0.5236967,1.502e-05,0xFF,0xFF
"SPI","disable",0.52371994,1.99999995e-08,,
"SPI","enable",0.5237952,1.99999995e-08,,
"SPI","result",0.5238047,1.502e-05,0x11,0xFF
"SPI","result",0.52383322,1.502e-05,0x20,0xFF
"SPI","result",0.52386172,1.502e-05,0x0C,0xFF
"SPI","result",0.52389022,1.502e-05,0x24,0xFF
"SPI","result",0.52391874,1.502e-05,0x01,0xFF
"SPI","result",0.52394724,1.502e-05,0x99,0xFF
"SPI","result",0.52397574,1.502e-05,0x9A,0xFF
"SPI","result",0.52400424,1.502e-05,0x00,0xFF
"SPI","result",0.52403274,1.502e-05,0xCD,0xFF
"SPI","result",0.52406126,1.502e-05,0x00,0xFF
"SPI","result",0.52411102,1.502e-05,0xC2,0xFF
"SPI","result",0.52413952,1.502e-05,0x00,0xFF
"SPI","result",0.52416804,1.502e-05,0x54,0xFF
"SPI","result",0.52419654,1.502e-05,0x62,0xFF
"SPI","result",0.52422504,1.502e-05,0x80,0xFF
"SPI","result",0.52425354,1.502e-05,0x6B,0xFF
"SPI","disable",0.5242783,2.00000004e-08,,
"SPI","enable",0.52428754,1.99999995e-08,,
"SPI","result",0.52429356,1.502e-05,0x44,0xFF
"SPI","result",0.52432056,1.502e-05,0xFF,0x00
"SPI","disable",0.52434356,1.99999995e-08,,
"SPI","enable",0.5243448,2.00000004e-08,,
"SPI","result",0.52435082,1.502e-05,0x44,0xFF
"SPI","result",0.52437782,1.502e-05,0xFF,0xFF
