Time [s],SCLK,SDO,SDI,nSEL
0.513865100,0,1,1,1
0.513865680,0,1,1,0
0.513869920,0,1,0,0
0.513871680,1,1,0,0
0.513872680,0,1,1,0
0.513873680,1,1,1,0
0.513874680,0,1,0,0
0.513875680,1,1,0,0
0.513876680,0,1,0,0
0.513877680,1,1,0,0
0.513878680,0,1,0,0
0.513879680,1,1,0,0
0.513880680,0,1,1,0
0.513881680,1,1,1,0
0.513882680,0,1,0,0
0.513883680,1,1,0,0
0.513884680,0,1,0,0
0.513885680,1,1,0,0
0.513886680,0,0,0,0
0.513910440,0,0,1,0
0.513912180,1,0,1,0
0.513913180,0,0,1,0
0.513914180,1,0,1,0
0.513915180,0,0,1,0
0.513916180,1,0,1,0
0.513917180,0,0,1,0
0.513918180,1,0,1,0
0.513919180,0,0,1,0
0.513920180,1,0,1,0
0.513921180,0,0,1,0
0.513922180,1,0,1,0
0.513923180,0,0,1,0
0.513924180,1,0,1,0
0.513925180,0,0,1,0
0.513926180,1,0,1,0
0.513927180,0,0,1,0
0.513935180,0,0,1,1
0.513935880,0,1,1,1
0.513936440,0,1,1,0
0.513940680,0,1,0,0
0.513942440,1,1,0,0
0.513943440,0,1,1,0
0.513944440,1,1,1,0
0.513945440,0,1,0,0
0.513946440,1,1,0,0
0.513947440,0,1,0,0
0.513948440,1,1,0,0
0.513949440,0,1,0,0
0.513950440,1,1,0,0
0.513951440,0,1,1,0
0.513952440,1,1,1,0
0.513953440,0,1,0,0
0.513954440,1,1,0,0
0.513955440,0,1,0,0
0.513956440,1,1,0,0
0.513957440,0,1,0,0
0.513957460,0,0,0,0
0.513967700,0,0,1,0
0.513969440,1,0,1,0
0.513970440,0,0,1,0
0.513971440,1,0,1,0
0.513972440,0,0,1,0
0.513973440,1,0,1,0
0.513974440,0,0,1,0
0.513975440,1,0,1,0
0.513976440,0,0,1,0
0.513977440,1,0,1,0
0.513978440,0,0,1,0
0.513979440,1,0,1,0
0.513980440,0,0,1,0
0.513981440,1,0,1,0
0.513982440,0,0,1,0
0.513983440,1,0,1,0
0.513984440,0,0,1,0
0.513992440,0,0,1,1
0.513993140,0,1,1,1
0.513993700,0,1,1,0
0.513997940,0,1,0,0
0.513999700,1,1,0,0
0.514000700,0,1,1,0
0.514001700,1,1,1,0
0.514002700,0,1,0,0
0.514003700,1,1,0,0
0.514004700,0,1,0,0
0.514005700,1,1,0,0
0.514006700,0,1,0,0
0.514007700,1,1,0,0
0.514008700,0,1,1,0
0.514009700,1,1,1,0
0.514010700,0,1,0,0
0.514011700,1,1,0,0
0.514012700,0,1,0,0
0.514013700,1,1,0,0
0.514014700,0,1,0,0
0.514014720,0,0,0,0
0.514024960,0,0,1,0
0.514026700,1,0,1,0
0.514027700,0,0,1,0
0.514028700,1,0,1,0
0.514029700,0,0,1,0
0.514030700,1,0,1,0
0.514031700,0,0,1,0
0.514032700,1,0,1,0
0.514033700,0,0,1,0
0.514034700,1,0,1,0
0.514035700,0,0,1,0
0.514036700,1,0,1,0
0.514037700,0,0,1,0
0.514038700,1,0,1,0
0.514039700,0,0,1,0
0.514040700,1,0,1,0
0.514041700,0,0,1,0
0.514049700,0,0,1,1
0.514050400,0,1,1,1
0.514050960,0,1,1,0
0.514055200,0,1,0,0
0.514056960,1,1,0,0
0.514057960,0,1,1,0
0.514058960,1,1,1,0
0.514059960,0,1,0,0
0.514060960,1,1,0,0
0.514061960,0,1,0,0
0.514062960,1,1,0,0
0.514063960,0,1,0,0
0.514064960,1,1,0,0
0.514065960,0,1,1,0
0.514066960,1,1,1,0
0.514067960,0,1,0,0
0.514068960,1,1,0,0
0.514069960,0,1,0,0
0.514070960,1,1,0,0
0.514071960,0,1,0,0
0.514071980,0,0,0,0
0.514082220,0,0,1,0
0.514083960,1,0,1,0
0.514084960,0,0,1,0
0.514085960,1,0,1,0
0.514086960,0,0,1,0
0.514087960,1,0,1,0
0.514088960,0,0,1,0
0.514089960,1,0,1,0
0.514090960,0,0,1,0
0.514091960,1,0,1,0
0.514092960,0,0,1,0
0.514093960,1,0,1,0
0.514094960,0,0,1,0
0.514095960,1,0,1,0
0.514096960,0,0,1,0
0.514097960,1,0,1,0
0.514098960,0,0,1,0
0.514106960,0,0,1,1
0.514107660,0,1,1,1
0.514108220,0,1,1,0
0.514112460,0,1,0,0
0.514114220,1,1,0,0
0.514115220,0,1,1,0
0.514116220,1,1,1,0
0.514117220,0,1,0,0
0.514118220,1,1,0,0
0.514119220,0,1,0,0
0.514120220,1,1,0,0
0.514121220,0,1,0,0
0.514122220,1,1,0,0
0.514123220,0,1,1,0
0.514124220,1,1,1,0
0.514125220,0,1,0,0
0.514126220,1,1,0,0
0.514127220,0,1,0,0
0.514128220,1,1,0,0
0.514129220,0,1,0,0
0.514129240,0,0,0,0
0.514139480,0,0,1,0
0.514141220,1,0,1,0
0.514142220,0,0,1,0
0.514143220,1,0,1,0
0.514144220,0,0,1,0
0.514145220,1,0,1,0
0.514146220,0,0,1,0
0.514147220,1,0,1,0
0.514148220,0,0,1,0
0.514149220,1,0,1,0
0.514150220,0,0,1,0
0.514151220,1,0,1,0
0.514152220,0,0,1,0
0.514153220,1,0,1,0
0.514154220,0,0,1,0
0.514155220,1,0,1,0
0.514156220,0,0,1,0
0.514164220,0,0,1,1
0.514164880,0,1,1,1
0.514165480,0,1,1,0
0.514169740,0,1,0,0
0.514171480,1,1,0,0
0.514172480,0,1,1,0
0.514173480,1,1,1,0
0.514174480,0,1,0,0
0.514175480,1,1,0,0
0.514176480,0,1,0,0
0.514177480,1,1,0,0
0.514178480,0,1,0,0
0.514179480,1,1,0,0
0.514180480,0,1,1,0
0.514181480,1,1,1,0
0.514182480,0,1,0,0
0.514183480,1,1,0,0
0.514184480,0,1,0,0
0.514185480,1,1,0,0
0.514186480,0,1,0,0
0.514186500,0,0,0,0
0.514196740,0,0,1,0
0.514198480,1,0,1,0
0.514199480,0,0,1,0
0.514200480,1,0,1,0
0.514201480,0,0,1,0
0.514202480,1,0,1,0
0.514203480,0,0,1,0
0.514204480,1,0,1,0
0.514205480,0,0,1,0
0.514206480,1,0,1,0
0.514207480,0,0,1,0
0.514208480,1,0,1,0
0.514209480,0,0,1,0
0.514210480,1,0,1,0
0.514211480,0,0,1,0
0.514212480,1,0,1,0
0.514213480,0,0,1,0
0.514235000,0,0,1,1
0.514235640,0,1,1,1
0.514236240,0,1,1,0
0.514240500,0,1,0,0
0.514242240,1,1,0,0
0.514243240,0,1,1,0
0.514244240,1,1,1,0
0.514245240,0,1,0,0
0.514246240,1,1,0,0
0.514247240,0,1,0,0
0.514248240,1,1,0,0
0.514249240,0,1,0,0
0.514250240,1,1,0,0
0.514251240,0,1,1,0
0.514252240,1,1,1,0
0.514253240,0,1,0,0
0.514254240,1,1,0,0
0.514255240,0,1,0,0
0.514256240,1,1,0,0
0.514257240,0,1,0,0
0.514257260,0,0,0,0
0.514267500,0,0,1,0
0.514269240,1,0,1,0
0.514270240,0,0,1,0
0.514271240,1,0,1,0
0.514272240,0,0,1,0
0.514273240,1,0,1,0
0.514274240,0,0,1,0
0.514275240,1,0,1,0
0.514276240,0,0,1,0
0.514277240,1,0,1,0
0.514278240,0,0,1,0
0.514279240,1,0,1,0
0.514280240,0,0,1,0
0.514281240,1,0,1,0
0.514282240,0,0,1,0
0.514283240,1,0,1,0
0.514284240,0,0,1,0
0.514292240,0,0,1,1
0.514292940,0,1,1,1
0.514293500,0,1,1,0
0.514297740,0,1,0,0
0.514299500,1,1,0,0
0.514300500,0,1,1,0
0.514301500,1,1,1,0
0.514302500,0,1,0,0
0.514303500,1,1,0,0
0.514304500,0,1,0,0
0.514305500,1,1,0,0
0.514306500,0,1,0,0
0.514307500,1,1,0,0
0.514308500,0,1,1,0
0.514309500,1,1,1,0
0.514310500,0,1,0,0
0.514311500,1,1,0,0
0.514312500,0,1,0,0
0.514313500,1,1,0,0
0.514314500,0,1,0,0
0.514314520,0,0,0,0
0.514324760,0,0,1,0
0.514326500,1,0,1,0
0.514327500,0,0,1,0
0.514328500,1,0,1,0
0.514329500,0,0,1,0
0.514330500,1,0,1,0
0.514331500,0,0,1,0
0.514332500,1,0,1,0
0.514333500,0,0,1,0
0.514334500,1,0,1,0
0.514335500,0,0,1,0
0.514336500,1,0,1,0
0.514337500,0,0,1,0
0.514338500,1,0,1,0
0.514339500,0,0,1,0
0.514340500,1,0,1,0
0.514341500,0,0,1,0
0.514349500,0,0,1,1
0.514350200,0,1,1,1
0.514350760,0,1,1,0
0.514355000,0,1,0,0
0.514356760,1,1,0,0
0.514357760,0,1,1,0
0.514358760,1,1,1,0
0.514359760,0,1,0,0
0.514360760,1,1,0,0
0.514361760,0,1,0,0
0.514362760,1,1,0,0
0.514363760,0,1,0,0
0.514364760,1,1,0,0
0.514365760,0,1,1,0
0.514366760,1,1,1,0
0.514367760,0,1,0,0
0.514368760,1,1,0,0
0.514369760,0,1,0,0
0.514370760,1,1,0,0
0.514371760,0,0,0,0
0.514382000,0,0,1,0
0.514383760,1,0,1,0
0.514384760,0,0,1,0
0.514385760,1,0,1,0
0.514386760,0,0,1,0
0.514387760,1,0,1,0
0.514388760,0,0,1,0
0.514389760,1,0,1,0
0.514390760,0,0,1,0
0.514391760,1,0,1,0
0.514392760,0,0,1,0
0.514393760,1,0,1,0
0.514394760,0,0,1,0
0.514395760,1,0,1,0
0.514396760,0,0,1,0
0.514397760,1,0,1,0
0.514398760,0,0,1,0
0.514406760,0,0,1,1
0.514407460,0,1,1,1
0.514408020,0,1,1,0
0.514412260,0,1,0,0
0.514414020,1,1,0,0
0.514415020,0,1,1,0
0.514416020,1,1,1,0
0.514417020,0,1,0,0
0.514418020,1,1,0,0
0.514419020,0,1,0,0
0.514420020,1,1,0,0
0.514421020,0,1,0,0
0.514422020,1,1,0,0
0.514423020,0,1,1,0
0.514424020,1,1,1,0
0.514425020,0,1,0,0
0.514426020,1,1,0,0
0.514427020,0,1,0,0
0.514428020,1,1,0,0
0.514429020,0,1,0,0
0.514429040,0,0,0,0
0.514439280,0,0,1,0
0.514441020,1,0,1,0
0.514442020,0,0,1,0
0.514443020,1,0,1,0
0.514444020,0,0,1,0
0.514445020,1,0,1,0
0.514446020,0,0,1,0
0.514447020,1,0,1,0
0.514448020,0,0,1,0
0.514449020,1,0,1,0
0.514450020,0,0,1,0
0.514451020,1,0,1,0
0.514452020,0,0,1,0
0.514453020,1,0,1,0
0.514454020,0,0,1,0
0.514455020,1,0,1,0
0.514456020,0,0,1,0
0.514464020,0,0,1,1
0.514464720,0,1,1,1
0.514465280,0,1,1,0
0.514469540,0,1,0,0
0.514471280,1,1,0,0
0.514472280,0,1,1,0
0.514473280,1,1,1,0
0.514474280,0,1,0,0
0.514475280,1,1,0,0
0.514476280,0,1,0,0
0.514477280,1,1,0,0
0.514478280,0,1,0,0
0.514479280,1,1,0,0
0.514480280,0,1,1,0
0.514481280,1,1,1,0
0.514482280,0,1,0,0
0.514483280,1,1,0,0
0.514484280,0,1,0,0
0.514485280,1,1,0,0
0.514486280,0,1,0,0
0.514486300,0,0,0,0
0.514496540,0,0,1,0
0.514498300,1,0,1,0
0.514499300,0,0,1,0
0.514500300,1,0,1,0
0.514501300,0,0,1,0
0.514502300,1,0,1,0
0.514503300,0,0,1,0
0.514504300,1,0,1,0
0.514505300,0,0,1,0
0.514506300,1,0,1,0
0.514507300,0,0,1,0
0.514508300,1,0,1,0
0.514509300,0,0,1,0
0.514510300,1,0,1,0
0.514511300,0,0,1,0
0.514512300,1,0,1,0
0.514513300,0,0,1,0
0.514521300,0,0,1,1
0.514521980,0,1,1,1
0.514522540,0,1,1,0
0.514526800,0,1,0,0
0.514528560,1,1,0,0
0.514529540,0,1,0,0
0.514529560,0,1,1,0
0.514530560,1,1,1,0
0.514531540,0,1,1,0
0.514531560,0,1,0,0
0.514532560,1,1,0,0
0.514533540,0,1,0,0
0.514534560,1,1,0,0
0.514535560,0,1,0,0
0.514536560,1,1,0,0
0.514537560,0,1,1,0
0.514538560,1,1,1,0
0.514539560,0,1,0,0
0.514540560,1,1,0,0
0.514541560,0,1,0,0
0.514542560,1,1,0,0
0.514543560,0,0,0,0
0.514567300,0,0,1,0
0.514569060,1,0,1,0
0.514570060,0,0,1,0
0.514571060,1,0,1,0
0.514572060,0,0,1,0
0.514573060,1,0,1,0
0.514574060,0,0,1,0
0.514575060,1,0,1,0
0.514576060,0,0,1,0
0.514577060,1,0,1,0
0.514578060,0,0,1,0
0.514579060,1,0,1,0
0.514580060,0,0,1,0
0.514581060,1,0,1,0
0.514582060,0,0,1,0
0.514583060,1,0,1,0
0.514584060,0,0,1,0
0.514592060,0,0,1,1
0.514592760,0,1,1,1
0.514593320,0,1,1,0
0.514597560,0,1,0,0
0.514599320,1,1,0,0
0.514600320,0,1,1,0
0.514601320,1,1,1,0
0.514602320,0,1,0,0
0.514603320,1,1,0,0
0.514604320,0,1,0,0
0.514605320,1,1,0,0
0.514606320,0,1,0,0
0.514607320,1,1,0,0
0.514608320,0,1,1,0
0.514609320,1,1,1,0
0.514610320,0,1,0,0
0.514611320,1,1,0,0
0.514612320,0,1,0,0
0.514613320,1,1,0,0
0.514614320,0,1,0,0
0.514614340,0,0,0,0
0.514624580,0,0,1,0
0.514626320,1,0,1,0
0.514627320,0,0,1,0
0.514628320,1,0,1,0
0.514629320,0,0,1,0
0.514630320,1,0,1,0
0.514631320,0,0,1,0
0.514632320,1,0,1,0
0.514633320,0,0,1,0
0.514634320,1,0,1,0
0.514635320,0,0,1,0
0.514636320,1,0,1,0
0.514637320,0,0,1,0
0.514638320,1,0,1,0
0.514639320,0,0,1,0
0.514640320,1,0,1,0
0.514641320,0,0,1,0
0.514705820,0,0,1,1
0.514706520,0,1,1,1
0.514707080,0,1,1,0
0.514711320,0,1,0,0
0.514713080,1,1,0,0
0.514714080,0,1,1,0
0.514715080,1,1,1,0
0.514716080,0,1,0,0
0.514717080,1,1,0,0
0.514718080,0,1,0,0
0.514719080,1,1,0,0
0.514720080,0,1,0,0
0.514721080,1,1,0,0
0.514722080,0,1,1,0
0.514723080,1,1,1,0
0.514724080,0,1,0,0
0.514725080,1,1,0,0
0.514726080,0,1,0,0
0.514727080,1,1,0,0
0.514728080,0,1,0,0
0.514728100,0,0,0,0
0.514738340,0,0,1,0
0.514740080,1,0,1,0
0.514741080,0,0,1,0
0.514742080,1,0,1,0
0.514743080,0,0,1,0
0.514744080,1,0,1,0
0.514745080,0,0,1,0
0.514746080,1,0,1,0
0.514747080,0,0,1,0
0.514748080,1,0,1,0
0.514749080,0,0,1,0
0.514750080,1,0,1,0
0.514751080,0,0,1,0
0.514752080,1,0,1,0
0.514753080,0,0,1,0
0.514754080,1,0,1,0
0.514755080,0,0,1,0
0.514763100,0,0,1,1
0.514763780,0,1,1,1
0.514764340,0,1,1,0
0.514768600,0,1,0,0
0.514770340,1,1,0,0
0.514771340,0,1,1,0
0.514772340,1,1,1,0
0.514773340,0,1,0,0
0.514774340,1,1,0,0
0.514775340,0,1,0,0
0.514776340,1,1,0,0
0.514777340,0,1,0,0
0.514778340,1,1,0,0
0.514779340,0,1,1,0
0.514780340,1,1,1,0
0.514781340,0,1,0,0
0.514782340,1,1,0,0
0.514783340,0,1,0,0
0.514784340,1,1,0,0
0.514785340,0,1,0,0
0.514785360,0,0,0,0
0.514795600,0,0,1,0
0.514797340,1,0,1,0
0.514798340,0,0,1,0
0.514799340,1,0,1,0
0.514800340,0,0,1,0
0.514801340,1,0,1,0
0.514802340,0,0,1,0
0.514803340,1,0,1,0
0.514804340,0,0,1,0
0.514805340,1,0,1,0
0.514806340,0,0,1,0
0.514807340,1,0,1,0
0.514808340,0,0,1,0
0.514809340,1,0,1,0
0.514810340,0,0,1,0
0.514811340,1,0,1,0
0.514812340,0,0,1,0
0.514820340,0,0,1,1
0.514821040,0,1,1,1
0.514821600,0,1,1,0
0.514825840,0,1,0,0
0.514827600,1,1,0,0
0.514828600,0,1,1,0
0.514829600,1,1,1,0
0.514830600,0,1,0,0
0.514831600,1,1,0,0
0.514832600,0,1,0,0
0.514833600,1,1,0,0
0.514834600,0,1,0,0
0.514835600,1,1,0,0
0.514836600,0,1,1,0
0.514837600,1,1,1,0
0.514838600,0,1,0,0
0.514839600,1,1,0,0
0.514840600,0,1,0,0
0.514841600,1,1,0,0
0.514842600,0,1,0,0
0.514842620,0,0,0,0
0.514852860,0,0,1,0
0.514854600,1,0,1,0
0.514855600,0,0,1,0
0.514856600,1,0,1,0
0.514857600,0,0,1,0
0.514858600,1,0,1,0
0.514859600,0,0,1,0
0.514860600,1,0,1,0
0.514861600,0,0,1,0
0.514862600,1,0,1,0
0.514863600,0,0,1,0
0.514864600,1,0,1,0
0.514865600,0,0,1,0
0.514866600,1,0,1,0
0.514867600,0,0,1,0
0.514868600,1,0,1,0
0.514869600,0,0,1,0
0.514895120,0,0,1,1
0.514895800,0,1,1,1
0.514896360,0,1,1,0
0.514900620,0,1,0,0
0.514902360,1,1,0,0
0.514903360,0,1,1,0
0.514904360,1,1,1,0
0.514905360,0,1,0,0
0.514906360,1,1,0,0
0.514907360,0,1,0,0
0.514908360,1,1,0,0
0.514909360,0,1,0,0
0.514910360,1,1,0,0
0.514911360,0,1,1,0
0.514912360,1,1,1,0
0.514913360,0,1,0,0
0.514914360,1,1,0,0
0.514915360,0,1,0,0
0.514916360,1,1,0,0
0.514917360,0,1,0,0
0.514917380,0,0,0,0
0.514927620,0,0,1,0
0.514929380,1,0,1,0
0.514930380,0,0,1,0
0.514931380,1,0,1,0
0.514932380,0,0,1,0
0.514933380,1,0,1,0
0.514934380,0,0,1,0
0.514935380,1,0,1,0
0.514936380,0,0,1,0
0.514937380,1,0,1,0
0.514938380,0,0,1,0
0.514939380,1,0,1,0
0.514940380,0,0,1,0
0.514941380,1,0,1,0
0.514942380,0,0,1,0
0.514943380,1,0,1,0
0.514944380,0,0,1,0
0.514952380,0,0,1,1
0.514953060,0,1,1,1
0.514953620,0,1,1,0
0.514957880,0,1,0,0
0.514959640,1,1,0,0
0.514960620,0,1,0,0
0.514960640,0,1,1,0
0.514961640,1,1,1,0
0.514962620,0,1,1,0
0.514962640,0,1,0,0
0.514963640,1,1,0,0
0.514964620,0,1,0,0
0.514965640,1,1,0,0
0.514966620,0,1,0,0
0.514967640,1,1,0,0
0.514968620,0,1,0,0
0.514968640,0,1,1,0
0.514969640,1,1,1,0
0.514970640,0,1,0,0
0.514971640,1,1,0,0
0.514972640,0,1,0,0
0.514973640,1,1,0,0
0.514974640,0,0,0,0
0.514984880,0,0,1,0
0.514986640,1,0,1,0
0.514987640,0,0,1,0
0.514988640,1,0,1,0
0.514989640,0,0,1,0
0.514990640,1,0,1,0
0.514991640,0,0,1,0
0.514992640,1,0,1,0
0.514993640,0,0,1,0
0.514994640,1,0,1,0
0.514995640,0,0,1,0
0.514996640,1,0,1,0
0.514997640,0,0,1,0
0.514998640,1,0,1,0
0.514999640,0,0,1,0
0.515000640,1,0,1,0
0.515001640,0,0,1,0
0.515009640,0,0,1,1
0.515010320,0,1,1,1
0.515010880,0,1,1,0
0.515015140,0,1,0,0
0.515016880,1,1,0,0
0.515017880,0,1,1,0
0.515018880,1,1,1,0
0.515019880,0,1,0,0
0.515020880,1,1,0,0
0.515021880,0,1,0,0
0.515022880,1,1,0,0
0.515023880,0,1,0,0
0.515024880,1,1,0,0
0.515025880,0,1,0,0
0.515025900,0,1,1,0
0.515026880,1,1,1,0
0.515027880,0,1,0,0
0.515028880,1,1,0,0
0.515029880,0,1,0,0
0.515030880,1,1,0,0
0.515031880,0,1,0,0
0.515031900,0,0,0,0
0.515042140,0,0,1,0
0.515043900,1,0,1,0
0.515044900,0,0,1,0
0.515045900,1,0,1,0
0.515046900,0,0,1,0
0.515047900,1,0,1,0
0.515048900,0,0,1,0
0.515049900,1,0,1,0
0.515050900,0,0,1,0
0.515051900,1,0,1,0
0.515052900,0,0,1,0
0.515053900,1,0,1,0
0.515054900,0,0,1,0
0.515055900,1,0,1,0
0.515056900,0,0,1,0
0.515057900,1,0,1,0
0.515058900,0,0,1,0
0.515066900,0,0,1,1
0.515067580,0,1,1,1
0.515068140,0,1,1,0
0.515072400,0,1,0,0
0.515074140,1,1,0,0
0.515075140,0,1,1,0
0.515076140,1,1,1,0
0.515077140,0,1,0,0
0.515078140,1,1,0,0
0.515079140,0,1,0,0
0.515080140,1,1,0,0
0.515081140,0,1,0,0
0.515082140,1,1,0,0
0.515083140,0,1,1,0
0.515084140,1,1,1,0
0.515085140,0,1,0,0
0.515086140,1,1,0,0
0.515087140,0,1,0,0
0.515088140,1,1,0,0
0.515089140,0,1,0,0
0.515089160,0,0,0,0
0.515099400,0,0,1,0
0.515101140,1,0,1,0
0.515102140,0,0,1,0
0.515103140,1,0,1,0
0.515104140,0,0,1,0
0.515105140,1,0,1,0
0.515106140,0,0,1,0
0.515107140,1,0,1,0
0.515108140,0,0,1,0
0.515109140,1,0,1,0
0.515110140,0,0,1,0
0.515111140,1,0,1,0
0.515112140,0,0,1,0
0.515113140,1,0,1,0
0.515114140,0,0,1,0
0.515115160,1,0,1,0
0.515116160,0,0,1,0
0.515124160,0,0,1,1
0.515124840,0,1,1,1
0.515125400,0,1,1,0
0.515129660,0,1,0,0
0.515131400,1,1,0,0
0.515132400,0,1,1,0
0.515133400,1,1,1,0
0.515134400,0,1,0,0
0.515135400,1,1,0,0
0.515136400,0,1,0,0
0.515137400,1,1,0,0
0.515138400,0,1,0,0
0.515139400,1,1,0,0
0.515140400,0,1,1,0
0.515141400,1,1,1,0
0.515142400,0,1,0,0
0.515143400,1,1,0,0
0.515144400,0,1,0,0
0.515145400,1,1,0,0
0.515146400,0,1,0,0
0.515146420,0,0,0,0
0.515156660,0,0,1,0
0.515158400,1,0,1,0
0.515159400,0,0,1,0
0.515160400,1,0,1,0
0.515161400,0,0,1,0
0.515162400,1,0,1,0
0.515163400,0,0,1,0
0.515164400,1,0,1,0
0.515165400,0,0,1,0
0.515166400,1,0,1,0
0.515167400,0,0,1,0
0.515168400,1,0,1,0
0.515169400,0,0,1,0
0.515170400,1,0,1,0
0.515171400,0,0,1,0
0.515172400,1,0,1,0
0.515173400,0,0,1,0
0.515181400,0,0,1,1
0.515182080,0,1,1,1
0.515182660,0,1,1,0
0.515186900,0,1,0,0
0.515188660,1,1,0,0
0.515189660,0,1,1,0
0.515190660,1,1,1,0
0.515191660,0,1,0,0
0.515192660,1,1,0,0
0.515193660,0,1,0,0
0.515194660,1,1,0,0
0.515195660,0,1,0,0
0.515196660,1,1,0,0
0.515197660,0,1,1,0
0.515198660,1,1,1,0
0.515199660,0,1,0,0
0.515200660,1,1,0,0
0.515201660,0,1,0,0
0.515202660,1,1,0,0
0.515203660,0,1,0,0
0.515203680,0,0,0,0
0.515227420,0,0,1,0
0.515229160,1,0,1,0
0.515230160,0,0,1,0
0.515231160,1,0,1,0
0.515232160,0,0,1,0
0.515233160,1,0,1,0
0.515234160,0,0,1,0
0.515235160,1,0,1,0
0.515236160,0,0,1,0
0.515237160,1,0,1,0
0.515238160,0,0,1,0
0.515239160,1,0,1,0
0.515240160,0,0,1,0
0.515241160,1,0,1,0
0.515242160,0,0,1,0
0.515243160,1,0,1,0
0.515244160,0,0,1,0
0.515252160,0,0,1,1
0.515252840,0,1,1,1
0.515253420,0,1,1,0
0.515257660,0,1,0,0
0.515259420,1,1,0,0
0.515260420,0,1,1,0
0.515261420,1,1,1,0
0.515262420,0,1,0,0
0.515263420,1,1,0,0
0.515264420,0,1,0,0
0.515265420,1,1,0,0
0.515266420,0,1,0,0
0.515267420,1,1,0,0
0.515268420,0,1,1,0
0.515269420,1,1,1,0
0.515270420,0,1,0,0
0.515271420,1,1,0,0
0.515272420,0,1,0,0
0.515273420,1,1,0,0
0.515274420,0,1,0,0
0.515274440,0,0,0,0
0.515284680,0,0,1,0
0.515286420,1,0,1,0
0.515287420,0,0,1,0
0.515288420,1,0,1,0
0.515289420,0,0,1,0
0.515290420,1,0,1,0
0.515291420,0,0,1,0
0.515292420,1,0,1,0
0.515293420,0,0,1,0
0.515294420,1,0,1,0
0.515295420,0,0,1,0
0.515296420,1,0,1,0
0.515297420,0,0,1,0
0.515298440,1,0,1,0
0.515299440,0,0,1,0
0.515300440,1,0,1,0
0.515301420,0,0,1,0
0.515309440,0,0,1,1
0.515310120,0,1,1,1
0.515310680,0,1,1,0
0.515314940,0,1,0,0
0.515316680,1,1,0,0
0.515317680,0,1,1,0
0.515318680,1,1,1,0
0.515319680,0,1,0,0
0.515320680,1,1,0,0
0.515321680,0,1,0,0
0.515322680,1,1,0,0
0.515323680,0,1,0,0
0.515324680,1,1,0,0
0.515325680,0,1,1,0
0.515326680,1,1,1,0
0.515327680,0,1,0,0
0.515328680,1,1,0,0
0.515329680,0,1,0,0
0.515330680,1,1,0,0
0.515331680,0,1,0,0
0.515331700,0,0,0,0
0.515341940,0,0,1,0
0.515343680,1,0,1,0
0.515344680,0,0,1,0
0.515345680,1,0,1,0
0.515346680,0,0,1,0
0.515347680,1,0,1,0
0.515348680,0,0,1,0
0.515349680,1,0,1,0
0.515350680,0,0,1,0
0.515351680,1,0,1,0
0.515352680,0,0,1,0
0.515353680,1,0,1,0
0.515354680,0,0,1,0
0.515355680,1,0,1,0
0.515356680,0,0,1,0
0.515357680,1,0,1,0
0.515358680,0,0,1,0
0.515366680,0,0,1,1
0.515367380,0,1,1,1
0.515367940,0,1,1,0
0.515372180,0,1,0,0
0.515373940,1,1,0,0
0.515374940,0,1,1,0
0.515375940,1,1,1,0
0.515376940,0,1,0,0
0.515377940,1,1,0,0
0.515378940,0,1,0,0
0.515379940,1,1,0,0
0.515380940,0,1,0,0
0.515381940,1,1,0,0
0.515382940,0,1,1,0
0.515383940,1,1,1,0
0.515384940,0,1,0,0
0.515385940,1,1,0,0
0.515386940,0,1,0,0
0.515387940,1,1,0,0
0.515388940,0,1,0,0
0.515388960,0,0,0,0
0.515399200,0,0,1,0
0.515400940,1,0,1,0
0.515401940,0,0,1,0
0.515402940,1,0,1,0
0.515403940,0,0,1,0
0.515404940,1,0,1,0
0.515405940,0,0,1,0
0.515406940,1,0,1,0
0.515407940,0,0,1,0
0.515408940,1,0,1,0
0.515409940,0,0,1,0
0.515410940,1,0,1,0
0.515411940,0,0,1,0
0.515412940,1,0,1,0
0.515413940,0,0,1,0
0.515414940,1,0,1,0
0.515415940,0,0,1,0
0.515423940,0,0,1,1
0.515424640,0,1,1,1
0.515425200,0,1,1,0
0.515429440,0,1,0,0
0.515431200,1,1,0,0
0.515432200,0,1,1,0
0.515433200,1,1,1,0
0.515434200,0,1,0,0
0.515435200,1,1,0,0
0.515436200,0,1,0,0
0.515437200,1,1,0,0
0.515438200,0,1,0,0
0.515439200,1,1,0,0
0.515440200,0,1,1,0
0.515441200,1,1,1,0
0.515442200,0,1,0,0
0.515443200,1,1,0,0
0.515444200,0,1,0,0
0.515445200,1,1,0,0
0.515446200,0,1,0,0
0.515446220,0,0,0,0
0.515456460,0,0,1,0
0.515458200,1,0,1,0
0.515459200,0,0,1,0
0.515460200,1,0,1,0
0.515461200,0,0,1,0
0.515462200,1,0,1,0
0.515463200,0,0,1,0
0.515464200,1,0,1,0
0.515465200,0,0,1,0
0.515466200,1,0,1,0
0.515467200,0,0,1,0
0.515468200,1,0,1,0
0.515469200,0,0,1,0
0.515470200,1,0,1,0
0.515471200,0,0,1,0
0.515472200,1,0,1,0
0.515473200,0,0,1,0
0.515481200,0,0,1,1
0.515481880,0,1,1,1
0.515482460,0,1,1,0
0.515486700,0,1,0,0
0.515488460,1,1,0,0
0.515489460,0,1,1,0
0.515490460,1,1,1,0
0.515491460,0,1,0,0
0.515492460,1,1,0,0
